protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000075,PDBbind2020:4qw7:accepted_pseudo_chainA,4qw7,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw7/4qw7_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qw7/4qw7_pocket_pseudo_chainA.pdb,123
protein_group_000075,PDBbind2020:4qwf:accepted_pseudo_chainA,4qwf,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwf/4qwf_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwf/4qwf_pocket_pseudo_chainA.pdb,122
protein_group_000075,PDBbind2020:4qwg:accepted_pseudo_chainA,4qwg,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwg/4qwg_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwg/4qwg_pocket_pseudo_chainA.pdb,120
protein_group_000075,PDBbind2020:4qwi:accepted_pseudo_chainA,4qwi,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwi/4qwi_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwi/4qwi_pocket_pseudo_chainA.pdb,121
protein_group_000075,PDBbind2020:4qwj:accepted_pseudo_chainA,4qwj,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwj/4qwj_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwj/4qwj_pocket_pseudo_chainA.pdb,121
protein_group_000075,PDBbind2020:4qwk:accepted_pseudo_chainA,4qwk,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwk/4qwk_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwk/4qwk_pocket_pseudo_chainA.pdb,121
protein_group_000075,PDBbind2020:4qwl:accepted_pseudo_chainA,4qwl,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwl/4qwl_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwl/4qwl_pocket_pseudo_chainA.pdb,122
protein_group_000075,PDBbind2020:4qwr:accepted_pseudo_chainA,4qwr,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwr/4qwr_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwr/4qwr_pocket_pseudo_chainA.pdb,123
protein_group_000075,PDBbind2020:4qws:accepted_pseudo_chainA,4qws,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qws/4qws_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qws/4qws_pocket_pseudo_chainA.pdb,119
protein_group_000075,PDBbind2020:4qwx:accepted_pseudo_chainA,4qwx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwx/4qwx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qwx/4qwx_pocket_pseudo_chainA.pdb,100
protein_group_000075,PDBbind2020:4qxj:accepted_pseudo_chainA,4qxj,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qxj/4qxj_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qxj/4qxj_pocket_pseudo_chainA.pdb,99
protein_group_000075,PDBbind2020:4qz0:accepted_pseudo_chainA,4qz0,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz0/4qz0_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz0/4qz0_pocket_pseudo_chainA.pdb,100
protein_group_000075,PDBbind2020:4qz1:accepted_pseudo_chainA,4qz1,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz1/4qz1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz1/4qz1_pocket_pseudo_chainA.pdb,100
protein_group_000075,PDBbind2020:4qz2:accepted_pseudo_chainA,4qz2,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz2/4qz2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz2/4qz2_pocket_pseudo_chainA.pdb,99
protein_group_000075,PDBbind2020:4qz3:accepted_pseudo_chainA,4qz3,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz3/4qz3_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz3/4qz3_pocket_pseudo_chainA.pdb,101
protein_group_000075,PDBbind2020:4qz4:accepted_pseudo_chainA,4qz4,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz4/4qz4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz4/4qz4_pocket_pseudo_chainA.pdb,99
protein_group_000075,PDBbind2020:4qz5:accepted_pseudo_chainA,4qz5,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz5/4qz5_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz5/4qz5_pocket_pseudo_chainA.pdb,107
protein_group_000075,PDBbind2020:4qz6:accepted_pseudo_chainA,4qz6,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz6/4qz6_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz6/4qz6_pocket_pseudo_chainA.pdb,100
protein_group_000075,PDBbind2020:4qz7:accepted_pseudo_chainA,4qz7,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz7/4qz7_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qz7/4qz7_pocket_pseudo_chainA.pdb,101
protein_group_000075,PDBbind2020:4qzw:accepted_pseudo_chainA,4qzw,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qzw/4qzw_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qzw/4qzw_pocket_pseudo_chainA.pdb,103
protein_group_000075,PDBbind2020:4qzx:accepted_pseudo_chainA,4qzx,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qzx/4qzx_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4qzx/4qzx_pocket_pseudo_chainA.pdb,101
