protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000068,PDBbind2020:2xd6:accepted,2xd6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xd6/2xd6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xd6/2xd6_pocket_clean_single_chain.pdb,81
protein_group_000068,PDBbind2020:2xx4:accepted,2xx4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xx4/2xx4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xx4/2xx4_pocket_clean_single_chain.pdb,92
protein_group_000068,PDBbind2020:2xx5:accepted,2xx5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xx5/2xx5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xx5/2xx5_pocket_clean_single_chain.pdb,90
protein_group_000068,PDBbind2020:2xx2:accepted,2xx2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xx2/2xx2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2xx2/2xx2_pocket_clean_single_chain.pdb,81
protein_group_000068,PDBbind2020:4as9:accepted,4as9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4as9/4as9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4as9/4as9_pocket_clean_single_chain.pdb,93
protein_group_000068,PDBbind2020:4ce1:accepted,4ce1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ce1/4ce1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ce1/4ce1_pocket_clean_single_chain.pdb,83
protein_group_000068,PDBbind2020:4ce2:accepted,4ce2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ce2/4ce2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ce2/4ce2_pocket_clean_single_chain.pdb,83
protein_group_000068,PDBbind2020:4ce3:accepted,4ce3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ce3/4ce3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ce3/4ce3_pocket_clean_single_chain.pdb,81
protein_group_000068,scPDB:1am1_1:accepted,1am1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1am1_1/1am1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1am1_1/1am1_1_pocket_clean_single_chain.pdb,34
protein_group_000068,scPDB:1amw_1:accepted,1amw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1amw_1/1amw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1amw_1/1amw_1_pocket_clean_single_chain.pdb,32
protein_group_000068,scPDB:1bgq_1:accepted,1bgq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bgq_1/1bgq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bgq_1/1bgq_1_pocket_clean_single_chain.pdb,30
protein_group_000068,scPDB:2brc_1:accepted,2brc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2brc_1/2brc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2brc_1/2brc_1_pocket_clean_single_chain.pdb,31
protein_group_000068,scPDB:2bre_2:accepted,2bre_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bre_2/2bre_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bre_2/2bre_2_pocket_clean_single_chain.pdb,32
protein_group_000068,scPDB:2fxs_1:accepted,2fxs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fxs_1/2fxs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fxs_1/2fxs_1_pocket_clean_single_chain.pdb,29
protein_group_000068,scPDB:2iwu_1:accepted,2iwu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iwu_1/2iwu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iwu_1/2iwu_1_pocket_clean_single_chain.pdb,25
protein_group_000068,scPDB:2iwx_1:accepted,2iwx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iwx_1/2iwx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iwx_1/2iwx_1_pocket_clean_single_chain.pdb,27
protein_group_000068,scPDB:2vwc_1:accepted,2vwc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vwc_1/2vwc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vwc_1/2vwc_1_pocket_clean_single_chain.pdb,32
protein_group_000068,scPDB:2vw5_2:accepted_dominant_chain,2vw5_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vw5_2/2vw5_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vw5_2/2vw5_2_pocket_clean_single_chain.pdb,31
protein_group_000068,scPDB:2xd6_1:accepted,2xd6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xd6_1/2xd6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xd6_1/2xd6_1_pocket_clean_single_chain.pdb,30
protein_group_000068,scPDB:2xx2_4:accepted,2xx2_4,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xx2_4/2xx2_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xx2_4/2xx2_4_pocket_clean_single_chain.pdb,27
protein_group_000068,scPDB:4as9_1:accepted,4as9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4as9_1/4as9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4as9_1/4as9_1_pocket_clean_single_chain.pdb,32
protein_group_000068,scPDB:4asg_1:accepted,4asg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4asg_1/4asg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4asg_1/4asg_1_pocket_clean_single_chain.pdb,36
protein_group_000068,scPDB:4asf_1:accepted,4asf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4asf_1/4asf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4asf_1/4asf_1_pocket_clean_single_chain.pdb,35
protein_group_000068,scPDB:4ce1_1:accepted,4ce1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ce1_1/4ce1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ce1_1/4ce1_1_pocket_clean_single_chain.pdb,28
protein_group_000068,scPDB:4ce3_1:accepted,4ce3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ce3_1/4ce3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ce3_1/4ce3_1_pocket_clean_single_chain.pdb,26
protein_group_000068,scPDB:4ce2_1:accepted,4ce2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ce2_1/4ce2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ce2_1/4ce2_1_pocket_clean_single_chain.pdb,28
