protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000082,PDBbind2020:6c0n:accepted_dominant_chain,6c0n,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c0n/6c0n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c0n/6c0n_pocket_clean_single_chain.pdb,76
protein_group_000082,PDBbind2020:6dtx:accepted_dominant_chain,6dtx,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dtx/6dtx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dtx/6dtx_pocket_clean_single_chain.pdb,71
protein_group_000082,PDBbind2020:6oe3:accepted_dominant_chain,6oe3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oe3/6oe3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oe3/6oe3_pocket_clean_single_chain.pdb,72
protein_group_000082,scPDB:2zd1_1:accepted_dominant_chain,2zd1_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zd1_1/2zd1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zd1_1/2zd1_1_pocket_clean_single_chain.pdb,27
protein_group_000082,scPDB:3is9_1:accepted_dominant_chain,3is9_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3is9_1/3is9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3is9_1/3is9_1_pocket_clean_single_chain.pdb,33
protein_group_000082,scPDB:3irx_1:accepted_dominant_chain,3irx_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3irx_1/3irx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3irx_1/3irx_1_pocket_clean_single_chain.pdb,34
protein_group_000082,scPDB:3qlh_2:accepted_dominant_chain,3qlh_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qlh_2/3qlh_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qlh_2/3qlh_2_pocket_clean_single_chain.pdb,27
protein_group_000082,scPDB:4g1q_1:accepted_dominant_chain,4g1q_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1q_1/4g1q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g1q_1/4g1q_1_pocket_clean_single_chain.pdb,26
protein_group_000082,scPDB:4h4o_1:accepted_dominant_chain,4h4o_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h4o_1/4h4o_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h4o_1/4h4o_1_pocket_clean_single_chain.pdb,32
protein_group_000082,scPDB:4h4m_1:accepted_dominant_chain,4h4m_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h4m_1/4h4m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h4m_1/4h4m_1_pocket_clean_single_chain.pdb,31
protein_group_000082,scPDB:4i2p_1:accepted_dominant_chain,4i2p_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i2p_1/4i2p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i2p_1/4i2p_1_pocket_clean_single_chain.pdb,26
protein_group_000082,scPDB:4id5_1:accepted_dominant_chain,4id5_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4id5_1/4id5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4id5_1/4id5_1_pocket_clean_single_chain.pdb,27
protein_group_000082,scPDB:4ifv_1:accepted_dominant_chain,4ifv_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ifv_1/4ifv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ifv_1/4ifv_1_pocket_clean_single_chain.pdb,27
protein_group_000082,scPDB:4ig3_1:accepted_dominant_chain,4ig3_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ig3_1/4ig3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ig3_1/4ig3_1_pocket_clean_single_chain.pdb,28
protein_group_000082,scPDB:4kfb_1:accepted_dominant_chain,4kfb_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfb_1/4kfb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfb_1/4kfb_1_pocket_clean_single_chain.pdb,21
protein_group_000082,scPDB:4kfb_2:accepted_dominant_chain,4kfb_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfb_2/4kfb_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfb_2/4kfb_2_pocket_clean_single_chain.pdb,28
protein_group_000082,scPDB:4kko_1:accepted_dominant_chain,4kko_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kko_1/4kko_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kko_1/4kko_1_pocket_clean_single_chain.pdb,29
protein_group_000082,scPDB:4ko0_1:accepted_dominant_chain,4ko0_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ko0_1/4ko0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ko0_1/4ko0_1_pocket_clean_single_chain.pdb,26
protein_group_000082,scPDB:4lsl_1:accepted,4lsl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lsl_1/4lsl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4lsl_1/4lsl_1_pocket_clean_single_chain.pdb,30
protein_group_000082,scPDB:4mfb_1:accepted,4mfb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mfb_1/4mfb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4mfb_1/4mfb_1_pocket_clean_single_chain.pdb,32
protein_group_000082,scPDB:5cyq_1:accepted_dominant_chain,5cyq_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cyq_1/5cyq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cyq_1/5cyq_1_pocket_clean_single_chain.pdb,28
protein_group_000082,scPDB:4ig0_2:accepted_pseudo_chainA,4ig0_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4ig0_2/4ig0_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4ig0_2/4ig0_2_pocket_pseudo_chainA.pdb,26
