protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000087,PDBbind2020:2w70:accepted,2w70,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w70/2w70_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2w70/2w70_pocket_clean_single_chain.pdb,67
protein_group_000087,PDBbind2020:3jzf:accepted,3jzf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jzf/3jzf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jzf/3jzf_pocket_clean_single_chain.pdb,98
protein_group_000087,PDBbind2020:3jzi:accepted,3jzi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jzi/3jzi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3jzi/3jzi_pocket_clean_single_chain.pdb,97
protein_group_000087,PDBbind2020:3rup:accepted,3rup,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rup/3rup_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rup/3rup_pocket_clean_single_chain.pdb,92
protein_group_000087,PDBbind2020:3rv3:accepted,3rv3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rv3/3rv3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rv3/3rv3_pocket_clean_single_chain.pdb,90
protein_group_000087,PDBbind2020:6oi9:accepted,6oi9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oi9/6oi9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oi9/6oi9_pocket_clean_single_chain.pdb,87
protein_group_000087,scPDB:2v58_2:accepted,2v58_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v58_2/2v58_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v58_2/2v58_2_pocket_clean_single_chain.pdb,29
protein_group_000087,scPDB:2v5a_1:accepted,2v5a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v5a_1/2v5a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v5a_1/2v5a_1_pocket_clean_single_chain.pdb,28
protein_group_000087,scPDB:2v59_2:accepted,2v59_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v59_2/2v59_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2v59_2/2v59_2_pocket_clean_single_chain.pdb,30
protein_group_000087,scPDB:2w6m_1:accepted,2w6m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6m_1/2w6m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6m_1/2w6m_1_pocket_clean_single_chain.pdb,20
protein_group_000087,scPDB:2w6p_1:accepted,2w6p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6p_1/2w6p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6p_1/2w6p_1_pocket_clean_single_chain.pdb,27
protein_group_000087,scPDB:2w6o_2:accepted,2w6o_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6o_2/2w6o_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6o_2/2w6o_2_pocket_clean_single_chain.pdb,20
protein_group_000087,scPDB:2w71_1:accepted,2w71_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w71_1/2w71_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w71_1/2w71_1_pocket_clean_single_chain.pdb,28
protein_group_000087,scPDB:2w6n_1:accepted,2w6n_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6n_1/2w6n_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6n_1/2w6n_1_pocket_clean_single_chain.pdb,31
protein_group_000087,scPDB:2w6q_1:accepted,2w6q_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6q_1/2w6q_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6q_1/2w6q_1_pocket_clean_single_chain.pdb,23
protein_group_000087,scPDB:2w6z_1:accepted,2w6z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6z_1/2w6z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w6z_1/2w6z_1_pocket_clean_single_chain.pdb,19
protein_group_000087,scPDB:3g8c_3:accepted,3g8c_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g8c_3/3g8c_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g8c_3/3g8c_3_pocket_clean_single_chain.pdb,32
protein_group_000087,scPDB:3jzf_1:accepted,3jzf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jzf_1/3jzf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jzf_1/3jzf_1_pocket_clean_single_chain.pdb,38
protein_group_000087,scPDB:3jzi_1:accepted,3jzi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jzi_1/3jzi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jzi_1/3jzi_1_pocket_clean_single_chain.pdb,37
protein_group_000087,scPDB:3rup_2:accepted,3rup_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rup_2/3rup_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rup_2/3rup_2_pocket_clean_single_chain.pdb,34
protein_group_000087,scPDB:3rv3_1:accepted,3rv3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rv3_1/3rv3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rv3_1/3rv3_1_pocket_clean_single_chain.pdb,32
