protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000098,PDBbind2020:6ne5:accepted,6ne5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ne5/6ne5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ne5/6ne5_pocket_clean_single_chain.pdb,78
protein_group_000098,PDBbind2020:6o6f:accepted,6o6f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6o6f/6o6f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6o6f/6o6f_pocket_clean_single_chain.pdb,72
protein_group_000098,PDBbind2020:6o6g:accepted,6o6g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6o6g/6o6g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6o6g/6o6g_pocket_clean_single_chain.pdb,74
protein_group_000098,PDBbind2020:6oqc:accepted,6oqc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oqc/6oqc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oqc/6oqc_pocket_clean_single_chain.pdb,77
protein_group_000098,PDBbind2020:6oqn:accepted,6oqn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oqn/6oqn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6oqn/6oqn_pocket_clean_single_chain.pdb,73
protein_group_000098,PDBbind2020:6p3p:accepted,6p3p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6p3p/6p3p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6p3p/6p3p_pocket_clean_single_chain.pdb,65
protein_group_000098,PDBbind2020:6qfq:accepted,6qfq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qfq/6qfq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qfq/6qfq_pocket_clean_single_chain.pdb,75
protein_group_000098,PDBbind2020:6qyp:accepted,6qyp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qyp/6qyp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qyp/6qyp_pocket_clean_single_chain.pdb,63
protein_group_000098,PDBbind2020:6qz5:accepted,6qz5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qz5/6qz5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qz5/6qz5_pocket_clean_single_chain.pdb,62
protein_group_000098,PDBbind2020:6qz6:accepted,6qz6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qz6/6qz6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qz6/6qz6_pocket_clean_single_chain.pdb,63
protein_group_000098,PDBbind2020:6qz8:accepted,6qz8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qz8/6qz8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qz8/6qz8_pocket_clean_single_chain.pdb,61
protein_group_000098,PDBbind2020:6qzb:accepted,6qzb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qzb/6qzb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qzb/6qzb_pocket_clean_single_chain.pdb,62
protein_group_000098,PDBbind2020:6udx:accepted,6udx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6udx/6udx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6udx/6udx_pocket_clean_single_chain.pdb,72
protein_group_000098,PDBbind2020:6udy:accepted,6udy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6udy/6udy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6udy/6udy_pocket_clean_single_chain.pdb,72
protein_group_000098,scPDB:4hw2_6:accepted_dominant_chain,4hw2_6,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hw2_6/4hw2_6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hw2_6/4hw2_6_pocket_clean_single_chain.pdb,28
protein_group_000098,scPDB:4hw3_6:accepted_dominant_chain,4hw3_6,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hw3_6/4hw3_6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hw3_6/4hw3_6_pocket_clean_single_chain.pdb,26
protein_group_000098,scPDB:3wiy_2:accepted_pseudo_chainA,3wiy_2,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3wiy_2/3wiy_2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3wiy_2/3wiy_2_pocket_pseudo_chainA.pdb,41
