protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000009,PDBbind2020:3bv2:accepted,3bv2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bv2/3bv2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bv2/3bv2_pocket_clean_single_chain.pdb,125
protein_group_000009,PDBbind2020:3bv3:accepted,3bv3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bv3/3bv3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bv3/3bv3_pocket_clean_single_chain.pdb,116
protein_group_000009,PDBbind2020:3bx5:accepted,3bx5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bx5/3bx5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bx5/3bx5_pocket_clean_single_chain.pdb,97
protein_group_000009,PDBbind2020:3c5u:accepted,3c5u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c5u/3c5u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3c5u/3c5u_pocket_clean_single_chain.pdb,59
protein_group_000009,PDBbind2020:3ds6:accepted,3ds6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ds6/3ds6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ds6/3ds6_pocket_clean_single_chain.pdb,95
protein_group_000009,PDBbind2020:3dt1:accepted,3dt1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dt1/3dt1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3dt1/3dt1_pocket_clean_single_chain.pdb,97
protein_group_000009,PDBbind2020:3fc1:accepted,3fc1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fc1/3fc1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fc1/3fc1_pocket_clean_single_chain.pdb,79
protein_group_000009,PDBbind2020:3gcu:accepted_dominant_chain,3gcu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gcu/3gcu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gcu/3gcu_pocket_clean_single_chain.pdb,113
protein_group_000009,PDBbind2020:3gfe:accepted,3gfe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gfe/3gfe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gfe/3gfe_pocket_clean_single_chain.pdb,95
protein_group_000009,PDBbind2020:3heg:accepted,3heg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3heg/3heg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3heg/3heg_pocket_clean_single_chain.pdb,104
protein_group_000009,PDBbind2020:3hl7:accepted,3hl7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hl7/3hl7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hl7/3hl7_pocket_clean_single_chain.pdb,80
protein_group_000009,PDBbind2020:3hll:accepted,3hll,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hll/3hll_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hll/3hll_pocket_clean_single_chain.pdb,81
protein_group_000009,PDBbind2020:3hp2:accepted,3hp2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hp2/3hp2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hp2/3hp2_pocket_clean_single_chain.pdb,83
protein_group_000009,PDBbind2020:3hrb:accepted,3hrb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hrb/3hrb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hrb/3hrb_pocket_clean_single_chain.pdb,79
protein_group_000009,PDBbind2020:3huc:accepted,3huc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3huc/3huc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3huc/3huc_pocket_clean_single_chain.pdb,80
protein_group_000009,PDBbind2020:3hv7:accepted,3hv7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hv7/3hv7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hv7/3hv7_pocket_clean_single_chain.pdb,106
protein_group_000009,PDBbind2020:3hvc:accepted,3hvc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hvc/3hvc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hvc/3hvc_pocket_clean_single_chain.pdb,77
protein_group_000009,PDBbind2020:3hv4:accepted,3hv4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hv4/3hv4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hv4/3hv4_pocket_clean_single_chain.pdb,112
protein_group_000009,PDBbind2020:3hv5:accepted,3hv5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hv5/3hv5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3hv5/3hv5_pocket_clean_single_chain.pdb,114
protein_group_000009,PDBbind2020:3itz:accepted,3itz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3itz/3itz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3itz/3itz_pocket_clean_single_chain.pdb,94
protein_group_000009,PDBbind2020:3k3i:accepted,3k3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k3i/3k3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3k3i/3k3i_pocket_clean_single_chain.pdb,102
protein_group_000009,PDBbind2020:3kf7:accepted,3kf7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kf7/3kf7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kf7/3kf7_pocket_clean_single_chain.pdb,80
protein_group_000009,PDBbind2020:3lhj:accepted,3lhj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lhj/3lhj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3lhj/3lhj_pocket_clean_single_chain.pdb,95
protein_group_000009,PDBbind2020:3mpt:accepted,3mpt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mpt/3mpt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mpt/3mpt_pocket_clean_single_chain.pdb,79
protein_group_000009,PDBbind2020:3mw1:accepted,3mw1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mw1/3mw1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mw1/3mw1_pocket_clean_single_chain.pdb,78
protein_group_000009,PDBbind2020:3mvl:accepted,3mvl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mvl/3mvl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3mvl/3mvl_pocket_clean_single_chain.pdb,101
protein_group_000009,PDBbind2020:3nnu:accepted,3nnu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nnu/3nnu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nnu/3nnu_pocket_clean_single_chain.pdb,111
protein_group_000009,PDBbind2020:3nnv:accepted,3nnv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nnv/3nnv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nnv/3nnv_pocket_clean_single_chain.pdb,110
protein_group_000009,PDBbind2020:3nnw:accepted,3nnw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nnw/3nnw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nnw/3nnw_pocket_clean_single_chain.pdb,107
protein_group_000009,PDBbind2020:3nww:accepted,3nww,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nww/3nww_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nww/3nww_pocket_clean_single_chain.pdb,103
protein_group_000009,PDBbind2020:3que:accepted,3que,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3que/3que_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3que/3que_pocket_clean_single_chain.pdb,87
protein_group_000009,PDBbind2020:3rin:accepted,3rin,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rin/3rin_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rin/3rin_pocket_clean_single_chain.pdb,97
protein_group_000009,PDBbind2020:3roc:accepted,3roc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3roc/3roc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3roc/3roc_pocket_clean_single_chain.pdb,83
protein_group_000009,PDBbind2020:3s3i:accepted,3s3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s3i/3s3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3s3i/3s3i_pocket_clean_single_chain.pdb,94
protein_group_000009,PDBbind2020:3u8w:accepted,3u8w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3u8w/3u8w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3u8w/3u8w_pocket_clean_single_chain.pdb,95
protein_group_000009,PDBbind2020:3uvp:accepted,3uvp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uvp/3uvp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uvp/3uvp_pocket_clean_single_chain.pdb,99
protein_group_000009,PDBbind2020:3uvq:accepted,3uvq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uvq/3uvq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3uvq/3uvq_pocket_clean_single_chain.pdb,99
protein_group_000009,PDBbind2020:3zya:accepted,3zya,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zya/3zya_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3zya/3zya_pocket_clean_single_chain.pdb,73
protein_group_000009,PDBbind2020:4aa4:accepted,4aa4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4aa4/4aa4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4aa4/4aa4_pocket_clean_single_chain.pdb,98
protein_group_000009,PDBbind2020:4aac:accepted,4aac,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4aac/4aac_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4aac/4aac_pocket_clean_single_chain.pdb,92
protein_group_000009,PDBbind2020:4dlj:accepted,4dlj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4dlj/4dlj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4dlj/4dlj_pocket_clean_single_chain.pdb,63
protein_group_000009,PDBbind2020:4dli:accepted,4dli,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4dli/4dli_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4dli/4dli_pocket_clean_single_chain.pdb,53
protein_group_000009,PDBbind2020:4e6c:accepted,4e6c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e6c/4e6c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e6c/4e6c_pocket_clean_single_chain.pdb,52
protein_group_000009,PDBbind2020:4eh4:accepted,4eh4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh4/4eh4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh4/4eh4_pocket_clean_single_chain.pdb,78
protein_group_000009,PDBbind2020:4eh3:accepted,4eh3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh3/4eh3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh3/4eh3_pocket_clean_single_chain.pdb,79
protein_group_000009,PDBbind2020:4eh2:accepted,4eh2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh2/4eh2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh2/4eh2_pocket_clean_single_chain.pdb,75
protein_group_000009,PDBbind2020:4eh7:accepted,4eh7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh7/4eh7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh7/4eh7_pocket_clean_single_chain.pdb,82
protein_group_000009,PDBbind2020:4eh8:accepted,4eh8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh8/4eh8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh8/4eh8_pocket_clean_single_chain.pdb,85
protein_group_000009,PDBbind2020:4eh9:accepted,4eh9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh9/4eh9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4eh9/4eh9_pocket_clean_single_chain.pdb,74
protein_group_000009,PDBbind2020:4ehv:accepted,4ehv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ehv/4ehv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ehv/4ehv_pocket_clean_single_chain.pdb,70
protein_group_000009,PDBbind2020:4f9w:accepted,4f9w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f9w/4f9w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f9w/4f9w_pocket_clean_single_chain.pdb,93
protein_group_000009,PDBbind2020:4f9y:accepted,4f9y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f9y/4f9y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f9y/4f9y_pocket_clean_single_chain.pdb,81
