protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000045,PDBbind2020:3bi1:accepted,3bi1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bi1/3bi1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bi1/3bi1_pocket_clean_single_chain.pdb,127
protein_group_000045,PDBbind2020:3d7d:accepted,3d7d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7d/3d7d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7d/3d7d_pocket_clean_single_chain.pdb,116
protein_group_000045,PDBbind2020:3d7f:accepted,3d7f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7f/3d7f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7f/3d7f_pocket_clean_single_chain.pdb,109
protein_group_000045,PDBbind2020:3d7g:accepted,3d7g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7g/3d7g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7g/3d7g_pocket_clean_single_chain.pdb,103
protein_group_000045,PDBbind2020:3d7h:accepted,3d7h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7h/3d7h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d7h/3d7h_pocket_clean_single_chain.pdb,123
protein_group_000045,PDBbind2020:3iww:accepted,3iww,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3iww/3iww_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3iww/3iww_pocket_clean_single_chain.pdb,125
protein_group_000045,PDBbind2020:3rbu:accepted,3rbu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rbu/3rbu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rbu/3rbu_pocket_clean_single_chain.pdb,96
protein_group_000045,PDBbind2020:3sjf:accepted,3sjf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sjf/3sjf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sjf/3sjf_pocket_clean_single_chain.pdb,124
protein_group_000045,PDBbind2020:4lqg:accepted,4lqg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lqg/4lqg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lqg/4lqg_pocket_clean_single_chain.pdb,132
protein_group_000045,PDBbind2020:4ngm:accepted,4ngm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ngm/4ngm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ngm/4ngm_pocket_clean_single_chain.pdb,117
protein_group_000045,PDBbind2020:4ngr:accepted,4ngr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ngr/4ngr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ngr/4ngr_pocket_clean_single_chain.pdb,123
protein_group_000045,PDBbind2020:4oc1:accepted,4oc1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc1/4oc1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc1/4oc1_pocket_clean_single_chain.pdb,121
protein_group_000045,PDBbind2020:4oc0:accepted,4oc0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc0/4oc0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc0/4oc0_pocket_clean_single_chain.pdb,121
protein_group_000045,PDBbind2020:4oc2:accepted,4oc2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc2/4oc2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc2/4oc2_pocket_clean_single_chain.pdb,123
protein_group_000045,PDBbind2020:4oc3:accepted,4oc3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc3/4oc3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc3/4oc3_pocket_clean_single_chain.pdb,125
protein_group_000045,PDBbind2020:4oc5:accepted,4oc5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc5/4oc5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc5/4oc5_pocket_clean_single_chain.pdb,128
protein_group_000045,PDBbind2020:4oc4:accepted,4oc4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc4/4oc4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4oc4/4oc4_pocket_clean_single_chain.pdb,123
protein_group_000045,PDBbind2020:4p45:accepted,4p45,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p45/4p45_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p45/4p45_pocket_clean_single_chain.pdb,122
protein_group_000045,PDBbind2020:4p4d:accepted,4p4d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4d/4p4d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4d/4p4d_pocket_clean_single_chain.pdb,113
protein_group_000045,PDBbind2020:4p4e:accepted,4p4e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4e/4p4e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4e/4p4e_pocket_clean_single_chain.pdb,115
protein_group_000045,PDBbind2020:4p4b:accepted,4p4b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4b/4p4b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4b/4p4b_pocket_clean_single_chain.pdb,122
protein_group_000045,PDBbind2020:4p44:accepted,4p44,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p44/4p44_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p44/4p44_pocket_clean_single_chain.pdb,120
protein_group_000045,PDBbind2020:4p4f:accepted,4p4f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4f/4p4f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4f/4p4f_pocket_clean_single_chain.pdb,116
protein_group_000045,PDBbind2020:4p4i:accepted,4p4i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4i/4p4i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4p4i/4p4i_pocket_clean_single_chain.pdb,110
protein_group_000045,PDBbind2020:4x3r:accepted,4x3r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x3r/4x3r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x3r/4x3r_pocket_clean_single_chain.pdb,131
protein_group_000045,PDBbind2020:5d29:accepted,5d29,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d29/5d29_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d29/5d29_pocket_clean_single_chain.pdb,100
protein_group_000045,PDBbind2020:5ely:accepted,5ely,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ely/5ely_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ely/5ely_pocket_clean_single_chain.pdb,99
protein_group_000045,PDBbind2020:6ety:accepted,6ety,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ety/6ety_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ety/6ety_pocket_clean_single_chain.pdb,107
protein_group_000045,PDBbind2020:6f5l:accepted,6f5l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f5l/6f5l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f5l/6f5l_pocket_clean_single_chain.pdb,104
protein_group_000045,PDBbind2020:6h7y:accepted,6h7y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h7y/6h7y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h7y/6h7y_pocket_clean_single_chain.pdb,110
protein_group_000045,PDBbind2020:6h7z:accepted,6h7z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h7z/6h7z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h7z/6h7z_pocket_clean_single_chain.pdb,116
protein_group_000045,PDBbind2020:6hkj:accepted,6hkj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hkj/6hkj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hkj/6hkj_pocket_clean_single_chain.pdb,111
protein_group_000045,PDBbind2020:6hkz:accepted,6hkz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hkz/6hkz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hkz/6hkz_pocket_clean_single_chain.pdb,132
