protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000100,PDBbind2020:5ufo:accepted,5ufo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ufo/5ufo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ufo/5ufo_pocket_clean_single_chain.pdb,102
protein_group_000100,PDBbind2020:5ufr:accepted,5ufr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ufr/5ufr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ufr/5ufr_pocket_clean_single_chain.pdb,93
protein_group_000100,PDBbind2020:5uhi:accepted,5uhi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5uhi/5uhi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5uhi/5uhi_pocket_clean_single_chain.pdb,99
protein_group_000100,PDBbind2020:5w4r:accepted,5w4r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w4r/5w4r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w4r/5w4r_pocket_clean_single_chain.pdb,92
protein_group_000100,PDBbind2020:5za1:accepted_dominant_chain,5za1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za1/5za1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5za1/5za1_pocket_clean_single_chain.pdb,105
protein_group_000100,PDBbind2020:6b30:accepted,6b30,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b30/6b30_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b30/6b30_pocket_clean_single_chain.pdb,89
protein_group_000100,PDBbind2020:6b31:accepted,6b31,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b31/6b31_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b31/6b31_pocket_clean_single_chain.pdb,94
protein_group_000100,PDBbind2020:6b33:accepted,6b33,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b33/6b33_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6b33/6b33_pocket_clean_single_chain.pdb,99
protein_group_000100,PDBbind2020:6br2:accepted,6br2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6br2/6br2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6br2/6br2_pocket_clean_single_chain.pdb,87
protein_group_000100,PDBbind2020:6br3:accepted,6br3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6br3/6br3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6br3/6br3_pocket_clean_single_chain.pdb,89
protein_group_000100,PDBbind2020:6cn5:accepted,6cn5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cn5/6cn5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cn5/6cn5_pocket_clean_single_chain.pdb,106
protein_group_000100,PDBbind2020:6e3g:accepted,6e3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e3g/6e3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e3g/6e3g_pocket_clean_single_chain.pdb,108
protein_group_000100,PDBbind2020:6nad:accepted,6nad,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nad/6nad_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6nad/6nad_pocket_clean_single_chain.pdb,98
protein_group_000100,scPDB:3kyt_1:accepted,3kyt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kyt_1/3kyt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kyt_1/3kyt_1_pocket_clean_single_chain.pdb,34
protein_group_000100,scPDB:3l0l_1:accepted,3l0l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3l0l_1/3l0l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3l0l_1/3l0l_1_pocket_clean_single_chain.pdb,38
protein_group_000100,scPDB:4nb6_2:accepted,4nb6_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nb6_2/4nb6_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nb6_2/4nb6_2_pocket_clean_single_chain.pdb,33
protein_group_000100,scPDB:4nie_1:accepted_dominant_chain,4nie_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nie_1/4nie_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nie_1/4nie_1_pocket_clean_single_chain.pdb,40
protein_group_000100,scPDB:4nie_4:accepted_pseudo_chainA,4nie_4,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4nie_4/4nie_4_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/4nie_4/4nie_4_pocket_pseudo_chainA.pdb,21
