protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000070,PDBbind2020:5anq:accepted,5anq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5anq/5anq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5anq/5anq_pocket_clean_single_chain.pdb,100
protein_group_000070,PDBbind2020:5f2w:accepted,5f2w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f2w/5f2w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f2w/5f2w_pocket_clean_single_chain.pdb,94
protein_group_000070,PDBbind2020:5f39:accepted,5f39,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f39/5f39_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f39/5f39_pocket_clean_single_chain.pdb,87
protein_group_000070,PDBbind2020:5f2s:accepted,5f2s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f2s/5f2s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f2s/5f2s_pocket_clean_single_chain.pdb,88
protein_group_000070,PDBbind2020:5f32:accepted,5f32,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f32/5f32_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f32/5f32_pocket_clean_single_chain.pdb,91
protein_group_000070,PDBbind2020:5f37:accepted,5f37,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f37/5f37_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f37/5f37_pocket_clean_single_chain.pdb,79
protein_group_000070,PDBbind2020:5f3g:accepted,5f3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f3g/5f3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f3g/5f3g_pocket_clean_single_chain.pdb,102
protein_group_000070,PDBbind2020:5f3c:accepted,5f3c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f3c/5f3c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f3c/5f3c_pocket_clean_single_chain.pdb,101
protein_group_000070,PDBbind2020:5f5i:accepted,5f5i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f5i/5f5i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f5i/5f5i_pocket_clean_single_chain.pdb,93
protein_group_000070,PDBbind2020:5ly1:accepted_dominant_chain,5ly1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ly1/5ly1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ly1/5ly1_pocket_clean_single_chain.pdb,110
protein_group_000070,PDBbind2020:5vgi:accepted_dominant_chain,5vgi,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vgi/5vgi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vgi/5vgi_pocket_clean_single_chain.pdb,99
protein_group_000070,PDBbind2020:6h4r:accepted,6h4r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4r/6h4r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4r/6h4r_pocket_clean_single_chain.pdb,99
protein_group_000070,PDBbind2020:6h4o:accepted,6h4o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4o/6h4o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4o/6h4o_pocket_clean_single_chain.pdb,99
protein_group_000070,PDBbind2020:6h4p:accepted,6h4p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4p/6h4p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4p/6h4p_pocket_clean_single_chain.pdb,88
protein_group_000070,PDBbind2020:6h4q:accepted,6h4q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4q/6h4q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4q/6h4q_pocket_clean_single_chain.pdb,98
protein_group_000070,PDBbind2020:6h4u:accepted,6h4u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4u/6h4u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4u/6h4u_pocket_clean_single_chain.pdb,96
protein_group_000070,PDBbind2020:6h4v:accepted,6h4v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4v/6h4v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6h4v/6h4v_pocket_clean_single_chain.pdb,96
protein_group_000070,scPDB:2vd7_2:accepted,2vd7_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vd7_2/2vd7_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vd7_2/2vd7_2_pocket_clean_single_chain.pdb,22
protein_group_000070,scPDB:2wwj_2:accepted,2wwj_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wwj_2/2wwj_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wwj_2/2wwj_2_pocket_clean_single_chain.pdb,31
protein_group_000070,scPDB:3pdq_1:accepted,3pdq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pdq_1/3pdq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3pdq_1/3pdq_1_pocket_clean_single_chain.pdb,28
protein_group_000070,scPDB:3rvh_1:accepted,3rvh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rvh_1/3rvh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rvh_1/3rvh_1_pocket_clean_single_chain.pdb,24
protein_group_000070,scPDB:4bis_1:accepted,4bis_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bis_1/4bis_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bis_1/4bis_1_pocket_clean_single_chain.pdb,22
protein_group_000070,scPDB:4gd4_1:accepted,4gd4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gd4_1/4gd4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gd4_1/4gd4_1_pocket_clean_single_chain.pdb,23
protein_group_000070,scPDB:5fyh_2:accepted,5fyh_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5fyh_2/5fyh_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5fyh_2/5fyh_2_pocket_clean_single_chain.pdb,20
protein_group_000070,PDBbind2020:5ly2:accepted_pseudo_chainA,5ly2,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5ly2/5ly2_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5ly2/5ly2_pocket_pseudo_chainA.pdb,143
