protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000020,PDBbind2020:1llb:accepted,1llb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1llb/1llb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1llb/1llb_pocket_clean_single_chain.pdb,79
protein_group_000020,PDBbind2020:1mxo:accepted,1mxo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mxo/1mxo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mxo/1mxo_pocket_clean_single_chain.pdb,74
protein_group_000020,PDBbind2020:1my8:accepted,1my8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my8/1my8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my8/1my8_pocket_clean_single_chain.pdb,73
protein_group_000020,PDBbind2020:1xgi:accepted,1xgi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xgi/1xgi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xgi/1xgi_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:1xgj:accepted,1xgj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xgj/1xgj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1xgj/1xgj_pocket_clean_single_chain.pdb,73
protein_group_000020,PDBbind2020:2hdr:accepted,2hdr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hdr/2hdr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hdr/2hdr_pocket_clean_single_chain.pdb,32
protein_group_000020,PDBbind2020:2hdq:accepted,2hdq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hdq/2hdq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hdq/2hdq_pocket_clean_single_chain.pdb,58
protein_group_000020,PDBbind2020:2hds:accepted,2hds,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hds/2hds_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hds/2hds_pocket_clean_single_chain.pdb,64
protein_group_000020,PDBbind2020:2hdu:accepted,2hdu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hdu/2hdu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2hdu/2hdu_pocket_clean_single_chain.pdb,58
protein_group_000020,PDBbind2020:2i72:accepted,2i72,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2i72/2i72_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2i72/2i72_pocket_clean_single_chain.pdb,70
protein_group_000020,PDBbind2020:2pu2:accepted,2pu2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pu2/2pu2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2pu2/2pu2_pocket_clean_single_chain.pdb,73
protein_group_000020,PDBbind2020:2r9w:accepted,2r9w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r9w/2r9w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r9w/2r9w_pocket_clean_single_chain.pdb,71
protein_group_000020,PDBbind2020:2r9x:accepted,2r9x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r9x/2r9x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2r9x/2r9x_pocket_clean_single_chain.pdb,71
protein_group_000020,PDBbind2020:2rcx:accepted,2rcx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2rcx/2rcx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2rcx/2rcx_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:3bls:accepted,3bls,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bls/3bls_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bls/3bls_pocket_clean_single_chain.pdb,71
protein_group_000020,PDBbind2020:3bm6:accepted,3bm6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bm6/3bm6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bm6/3bm6_pocket_clean_single_chain.pdb,76
protein_group_000020,PDBbind2020:3grj:accepted,3grj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3grj/3grj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3grj/3grj_pocket_clean_single_chain.pdb,23
protein_group_000020,PDBbind2020:3gqz:accepted,3gqz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gqz/3gqz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gqz/3gqz_pocket_clean_single_chain.pdb,63
protein_group_000020,PDBbind2020:3gr2:accepted,3gr2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gr2/3gr2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gr2/3gr2_pocket_clean_single_chain.pdb,62
protein_group_000020,PDBbind2020:3gsg:accepted,3gsg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gsg/3gsg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gsg/3gsg_pocket_clean_single_chain.pdb,71
protein_group_000020,PDBbind2020:3gtc:accepted,3gtc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gtc/3gtc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gtc/3gtc_pocket_clean_single_chain.pdb,61
protein_group_000020,PDBbind2020:3gvb:accepted,3gvb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gvb/3gvb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gvb/3gvb_pocket_clean_single_chain.pdb,77
protein_group_000020,PDBbind2020:3gv9:accepted,3gv9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gv9/3gv9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3gv9/3gv9_pocket_clean_single_chain.pdb,68
protein_group_000020,PDBbind2020:3o86:accepted,3o86,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o86/3o86_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o86/3o86_pocket_clean_single_chain.pdb,70
protein_group_000020,PDBbind2020:3o88:accepted,3o88,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o88/3o88_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o88/3o88_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:3o87:accepted,3o87,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o87/3o87_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o87/3o87_pocket_clean_single_chain.pdb,74
protein_group_000020,PDBbind2020:4e3j:accepted,4e3j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3j/4e3j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3j/4e3j_pocket_clean_single_chain.pdb,73
protein_group_000020,PDBbind2020:4e3l:accepted,4e3l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3l/4e3l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3l/4e3l_pocket_clean_single_chain.pdb,73
protein_group_000020,PDBbind2020:4e3m:accepted,4e3m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3m/4e3m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3m/4e3m_pocket_clean_single_chain.pdb,74
protein_group_000020,PDBbind2020:4e3n:accepted,4e3n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3n/4e3n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3n/4e3n_pocket_clean_single_chain.pdb,74
protein_group_000020,PDBbind2020:4e3i:accepted,4e3i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3i/4e3i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3i/4e3i_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:4e3o:accepted,4e3o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3o/4e3o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3o/4e3o_pocket_clean_single_chain.pdb,68
protein_group_000020,PDBbind2020:4e3k:accepted,4e3k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3k/4e3k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e3k/4e3k_pocket_clean_single_chain.pdb,73
protein_group_000020,PDBbind2020:4jxs:accepted,4jxs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jxs/4jxs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jxs/4jxs_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:4jxv:accepted,4jxv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jxv/4jxv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jxv/4jxv_pocket_clean_single_chain.pdb,74
protein_group_000020,PDBbind2020:4jxw:accepted,4jxw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jxw/4jxw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jxw/4jxw_pocket_clean_single_chain.pdb,80
protein_group_000020,PDBbind2020:4kz3:accepted,4kz3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz3/4kz3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz3/4kz3_pocket_clean_single_chain.pdb,56
protein_group_000020,PDBbind2020:4kz4:accepted,4kz4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz4/4kz4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz4/4kz4_pocket_clean_single_chain.pdb,72
protein_group_000020,PDBbind2020:4kz7:accepted,4kz7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz7/4kz7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz7/4kz7_pocket_clean_single_chain.pdb,65
protein_group_000020,PDBbind2020:4kz8:accepted,4kz8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz8/4kz8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz8/4kz8_pocket_clean_single_chain.pdb,69
protein_group_000020,PDBbind2020:4kz6:accepted,4kz6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz6/4kz6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kz6/4kz6_pocket_clean_single_chain.pdb,68
protein_group_000020,PDBbind2020:4kza:accepted,4kza,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kza/4kza_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kza/4kza_pocket_clean_single_chain.pdb,71
protein_group_000020,PDBbind2020:4kzb:accepted,4kzb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kzb/4kzb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4kzb/4kzb_pocket_clean_single_chain.pdb,71
protein_group_000020,PDBbind2020:4lv1:accepted,4lv1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lv1/4lv1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lv1/4lv1_pocket_clean_single_chain.pdb,72
protein_group_000020,PDBbind2020:4lv2:accepted,4lv2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lv2/4lv2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lv2/4lv2_pocket_clean_single_chain.pdb,72
protein_group_000020,PDBbind2020:4lv3:accepted,4lv3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lv3/4lv3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lv3/4lv3_pocket_clean_single_chain.pdb,76
protein_group_000020,PDBbind2020:4okp:accepted,4okp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4okp/4okp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4okp/4okp_pocket_clean_single_chain.pdb,53
protein_group_000020,PDBbind2020:6dpt:accepted,6dpt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpt/6dpt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpt/6dpt_pocket_clean_single_chain.pdb,80
protein_group_000020,PDBbind2020:6dpz:accepted,6dpz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpz/6dpz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpz/6dpz_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:6dpx:accepted,6dpx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpx/6dpx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpx/6dpx_pocket_clean_single_chain.pdb,75
protein_group_000020,PDBbind2020:6dpy:accepted,6dpy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpy/6dpy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dpy/6dpy_pocket_clean_single_chain.pdb,76
protein_group_000020,scPDB:1l2s_2:accepted,1l2s_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1l2s_2/1l2s_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1l2s_2/1l2s_2_pocket_clean_single_chain.pdb,26
protein_group_000020,scPDB:1xgi_1:accepted,1xgi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xgi_1/1xgi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xgi_1/1xgi_1_pocket_clean_single_chain.pdb,27
protein_group_000020,scPDB:1xgj_2:accepted,1xgj_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xgj_2/1xgj_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xgj_2/1xgj_2_pocket_clean_single_chain.pdb,26
protein_group_000020,scPDB:2hdq_1:accepted,2hdq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hdq_1/2hdq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hdq_1/2hdq_1_pocket_clean_single_chain.pdb,18
protein_group_000020,scPDB:2pu2_1:accepted,2pu2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pu2_1/2pu2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pu2_1/2pu2_1_pocket_clean_single_chain.pdb,28
protein_group_000020,scPDB:2r9w_1:accepted,2r9w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2r9w_1/2r9w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2r9w_1/2r9w_1_pocket_clean_single_chain.pdb,28
protein_group_000020,scPDB:2r9x_2:accepted,2r9x_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2r9x_2/2r9x_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2r9x_2/2r9x_2_pocket_clean_single_chain.pdb,28
protein_group_000020,scPDB:3gqz_1:accepted,3gqz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gqz_1/3gqz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gqz_1/3gqz_1_pocket_clean_single_chain.pdb,17
protein_group_000020,scPDB:3gtc_1:accepted,3gtc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gtc_1/3gtc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gtc_1/3gtc_1_pocket_clean_single_chain.pdb,18
