protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000153,PDBbind2020:5lud:accepted,5lud,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lud/5lud_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lud/5lud_pocket_clean_single_chain.pdb,51
protein_group_000153,PDBbind2020:5t9w:accepted,5t9w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t9w/5t9w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t9w/5t9w_pocket_clean_single_chain.pdb,69
protein_group_000153,PDBbind2020:5t9u:accepted,5t9u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t9u/5t9u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t9u/5t9u_pocket_clean_single_chain.pdb,71
protein_group_000153,PDBbind2020:5t9z:accepted,5t9z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t9z/5t9z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t9z/5t9z_pocket_clean_single_chain.pdb,70
protein_group_000153,PDBbind2020:5ta2:accepted,5ta2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ta2/5ta2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ta2/5ta2_pocket_clean_single_chain.pdb,70
protein_group_000153,PDBbind2020:5ta4:accepted,5ta4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ta4/5ta4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ta4/5ta4_pocket_clean_single_chain.pdb,70
protein_group_000153,PDBbind2020:6gji:accepted,6gji,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gji/6gji_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gji/6gji_pocket_clean_single_chain.pdb,71
protein_group_000153,PDBbind2020:6gjj:accepted,6gjj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjj/6gjj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjj/6gjj_pocket_clean_single_chain.pdb,68
protein_group_000153,PDBbind2020:6gjl:accepted,6gjl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjl/6gjl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjl/6gjl_pocket_clean_single_chain.pdb,73
protein_group_000153,PDBbind2020:6gjr:accepted,6gjr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjr/6gjr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjr/6gjr_pocket_clean_single_chain.pdb,73
protein_group_000153,PDBbind2020:6gjm:accepted,6gjm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjm/6gjm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjm/6gjm_pocket_clean_single_chain.pdb,71
protein_group_000153,PDBbind2020:6gjn:accepted,6gjn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjn/6gjn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gjn/6gjn_pocket_clean_single_chain.pdb,78
protein_group_000153,scPDB:1nmk_2:accepted_dominant_chain,1nmk_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nmk_2/1nmk_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1nmk_2/1nmk_2_pocket_clean_single_chain.pdb,25
