protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000035,PDBbind2020:3ccb:accepted,3ccb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ccb/3ccb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ccb/3ccb_pocket_clean_single_chain.pdb,70
protein_group_000035,PDBbind2020:3eio:accepted,3eio,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eio/3eio_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3eio/3eio_pocket_clean_single_chain.pdb,96
protein_group_000035,PDBbind2020:3f8s:accepted,3f8s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f8s/3f8s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f8s/3f8s_pocket_clean_single_chain.pdb,90
protein_group_000035,PDBbind2020:3g0c:accepted,3g0c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0c/3g0c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0c/3g0c_pocket_clean_single_chain.pdb,83
protein_group_000035,PDBbind2020:3g0b:accepted,3g0b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0b/3g0b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0b/3g0b_pocket_clean_single_chain.pdb,84
protein_group_000035,PDBbind2020:3g0d:accepted,3g0d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0d/3g0d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0d/3g0d_pocket_clean_single_chain.pdb,86
protein_group_000035,PDBbind2020:3g0g:accepted,3g0g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0g/3g0g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3g0g/3g0g_pocket_clean_single_chain.pdb,77
protein_group_000035,PDBbind2020:3kwj:accepted,3kwj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwj/3kwj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwj/3kwj_pocket_clean_single_chain.pdb,98
protein_group_000035,PDBbind2020:3kwf:accepted,3kwf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwf/3kwf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3kwf/3kwf_pocket_clean_single_chain.pdb,94
protein_group_000035,PDBbind2020:3nox:accepted,3nox,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nox/3nox_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3nox/3nox_pocket_clean_single_chain.pdb,85
protein_group_000035,PDBbind2020:3o95:accepted,3o95,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o95/3o95_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o95/3o95_pocket_clean_single_chain.pdb,86
protein_group_000035,PDBbind2020:3oc0:accepted,3oc0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3oc0/3oc0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3oc0/3oc0_pocket_clean_single_chain.pdb,93
protein_group_000035,PDBbind2020:3o9v:accepted,3o9v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o9v/3o9v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3o9v/3o9v_pocket_clean_single_chain.pdb,85
protein_group_000035,PDBbind2020:3opm:accepted,3opm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3opm/3opm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3opm/3opm_pocket_clean_single_chain.pdb,94
protein_group_000035,PDBbind2020:3sx4:accepted,3sx4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sx4/3sx4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sx4/3sx4_pocket_clean_single_chain.pdb,90
protein_group_000035,PDBbind2020:3sww:accepted,3sww,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sww/3sww_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sww/3sww_pocket_clean_single_chain.pdb,84
protein_group_000035,PDBbind2020:3vjl:accepted,3vjl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vjl/3vjl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vjl/3vjl_pocket_clean_single_chain.pdb,100
protein_group_000035,PDBbind2020:3vjk:accepted,3vjk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vjk/3vjk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vjk/3vjk_pocket_clean_single_chain.pdb,97
protein_group_000035,PDBbind2020:3vjm:accepted,3vjm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vjm/3vjm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vjm/3vjm_pocket_clean_single_chain.pdb,97
protein_group_000035,PDBbind2020:3w2t:accepted,3w2t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3w2t/3w2t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3w2t/3w2t_pocket_clean_single_chain.pdb,78
protein_group_000035,PDBbind2020:3wqh:accepted,3wqh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wqh/3wqh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3wqh/3wqh_pocket_clean_single_chain.pdb,96
protein_group_000035,PDBbind2020:4g1f:accepted,4g1f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g1f/4g1f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g1f/4g1f_pocket_clean_single_chain.pdb,87
protein_group_000035,PDBbind2020:4j3j:accepted,4j3j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j3j/4j3j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4j3j/4j3j_pocket_clean_single_chain.pdb,92
protein_group_000035,PDBbind2020:4jh0:accepted,4jh0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jh0/4jh0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jh0/4jh0_pocket_clean_single_chain.pdb,88
protein_group_000035,PDBbind2020:4lko:accepted,4lko,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lko/4lko_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lko/4lko_pocket_clean_single_chain.pdb,83
protein_group_000035,PDBbind2020:4pv7:accepted,4pv7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pv7/4pv7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pv7/4pv7_pocket_clean_single_chain.pdb,73
protein_group_000035,PDBbind2020:5kby:accepted,5kby,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kby/5kby_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kby/5kby_pocket_clean_single_chain.pdb,85
protein_group_000035,PDBbind2020:5y7h:accepted,5y7h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y7h/5y7h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y7h/5y7h_pocket_clean_single_chain.pdb,81
protein_group_000035,PDBbind2020:5y7k:accepted,5y7k,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y7k/5y7k_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y7k/5y7k_pocket_clean_single_chain.pdb,84
protein_group_000035,PDBbind2020:5y7j:accepted,5y7j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y7j/5y7j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y7j/5y7j_pocket_clean_single_chain.pdb,79
protein_group_000035,scPDB:2rgu_2:accepted,2rgu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rgu_2/2rgu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rgu_2/2rgu_2_pocket_clean_single_chain.pdb,35
protein_group_000035,scPDB:3f8s_2:accepted,3f8s_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3f8s_2/3f8s_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3f8s_2/3f8s_2_pocket_clean_single_chain.pdb,30
protein_group_000035,scPDB:3g0b_2:accepted,3g0b_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g0b_2/3g0b_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g0b_2/3g0b_2_pocket_clean_single_chain.pdb,28
protein_group_000035,scPDB:3opm_1:accepted,3opm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3opm_1/3opm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3opm_1/3opm_1_pocket_clean_single_chain.pdb,33
protein_group_000035,scPDB:3vjl_1:accepted,3vjl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vjl_1/3vjl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vjl_1/3vjl_1_pocket_clean_single_chain.pdb,30
protein_group_000035,scPDB:3vjk_1:accepted,3vjk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vjk_1/3vjk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3vjk_1/3vjk_1_pocket_clean_single_chain.pdb,29
protein_group_000035,scPDB:4dtc_2:accepted,4dtc_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dtc_2/4dtc_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4dtc_2/4dtc_2_pocket_clean_single_chain.pdb,33
