protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000137,scPDB:2p3u_1:accepted,2p3u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p3u_1/2p3u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p3u_1/2p3u_1_pocket_clean_single_chain.pdb,36
protein_group_000137,scPDB:2vh0_1:accepted,2vh0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vh0_1/2vh0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vh0_1/2vh0_1_pocket_clean_single_chain.pdb,33
protein_group_000137,scPDB:2xby_1:accepted,2xby_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xby_1/2xby_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xby_1/2xby_1_pocket_clean_single_chain.pdb,34
protein_group_000137,scPDB:2xbx_1:accepted,2xbx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xbx_1/2xbx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xbx_1/2xbx_1_pocket_clean_single_chain.pdb,38
protein_group_000137,scPDB:2xc5_1:accepted,2xc5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xc5_1/2xc5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2xc5_1/2xc5_1_pocket_clean_single_chain.pdb,38
protein_group_000137,scPDB:2y82_1:accepted,2y82_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y82_1/2y82_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y82_1/2y82_1_pocket_clean_single_chain.pdb,34
protein_group_000137,scPDB:3ens_2:accepted_dominant_chain,3ens_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ens_2/3ens_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ens_2/3ens_2_pocket_clean_single_chain.pdb,37
protein_group_000137,scPDB:3kqb_1:accepted,3kqb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kqb_1/3kqb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kqb_1/3kqb_1_pocket_clean_single_chain.pdb,37
protein_group_000137,scPDB:3kqe_1:accepted,3kqe_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kqe_1/3kqe_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kqe_1/3kqe_1_pocket_clean_single_chain.pdb,35
protein_group_000137,scPDB:4bti_1:accepted,4bti_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bti_1/4bti_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bti_1/4bti_1_pocket_clean_single_chain.pdb,33
protein_group_000137,scPDB:4btu_2:accepted,4btu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4btu_2/4btu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4btu_2/4btu_2_pocket_clean_single_chain.pdb,31
protein_group_000137,scPDB:4btt_1:accepted,4btt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4btt_1/4btt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4btt_1/4btt_1_pocket_clean_single_chain.pdb,34
