protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000107,PDBbind2020:4k3r:accepted,4k3r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4k3r/4k3r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4k3r/4k3r_pocket_clean_single_chain.pdb,63
protein_group_000107,PDBbind2020:4mjp:accepted,4mjp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mjp/4mjp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mjp/4mjp_pocket_clean_single_chain.pdb,46
protein_group_000107,PDBbind2020:4mjq:accepted,4mjq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mjq/4mjq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mjq/4mjq_pocket_clean_single_chain.pdb,51
protein_group_000107,PDBbind2020:4mjr:accepted,4mjr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mjr/4mjr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mjr/4mjr_pocket_clean_single_chain.pdb,52
protein_group_000107,PDBbind2020:4n98:accepted,4n98,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n98/4n98_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n98/4n98_pocket_clean_single_chain.pdb,52
protein_group_000107,PDBbind2020:4n99:accepted,4n99,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n99/4n99_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n99/4n99_pocket_clean_single_chain.pdb,50
protein_group_000107,PDBbind2020:4n9a:accepted,4n9a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n9a/4n9a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n9a/4n9a_pocket_clean_single_chain.pdb,50
protein_group_000107,PDBbind2020:4ovg:accepted,4ovg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ovg/4ovg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ovg/4ovg_pocket_clean_single_chain.pdb,52
protein_group_000107,PDBbind2020:4ovf:accepted,4ovf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ovf/4ovf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ovf/4ovf_pocket_clean_single_chain.pdb,51
protein_group_000107,PDBbind2020:4ovh:accepted,4ovh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ovh/4ovh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ovh/4ovh_pocket_clean_single_chain.pdb,52
protein_group_000107,PDBbind2020:4pnu:accepted,4pnu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pnu/4pnu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pnu/4pnu_pocket_clean_single_chain.pdb,53
protein_group_000107,PDBbind2020:4pnw:accepted,4pnw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pnw/4pnw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pnw/4pnw_pocket_clean_single_chain.pdb,51
protein_group_000107,PDBbind2020:6fvl:accepted,6fvl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fvl/6fvl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fvl/6fvl_pocket_clean_single_chain.pdb,74
protein_group_000107,scPDB:3qsb_1:accepted,3qsb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qsb_1/3qsb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qsb_1/3qsb_1_pocket_clean_single_chain.pdb,22
