protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000148,PDBbind2020:5gmm:accepted_dominant_chain,5gmm,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gmm/5gmm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5gmm/5gmm_pocket_clean_single_chain.pdb,86
protein_group_000148,PDBbind2020:6evr:accepted,6evr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6evr/6evr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6evr/6evr_pocket_clean_single_chain.pdb,80
protein_group_000148,PDBbind2020:6ex1:accepted,6ex1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ex1/6ex1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ex1/6ex1_pocket_clean_single_chain.pdb,84
protein_group_000148,PDBbind2020:6f3b:accepted,6f3b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f3b/6f3b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f3b/6f3b_pocket_clean_single_chain.pdb,78
protein_group_000148,PDBbind2020:6fag:accepted,6fag,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fag/6fag_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fag/6fag_pocket_clean_single_chain.pdb,79
protein_group_000148,PDBbind2020:6faf:accepted,6faf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6faf/6faf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6faf/6faf_pocket_clean_single_chain.pdb,79
protein_group_000148,PDBbind2020:6g3v:accepted,6g3v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g3v/6g3v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g3v/6g3v_pocket_clean_single_chain.pdb,77
protein_group_000148,PDBbind2020:6hwz:accepted,6hwz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hwz/6hwz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hwz/6hwz_pocket_clean_single_chain.pdb,68
protein_group_000148,scPDB:1bzm_1:accepted,1bzm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bzm_1/1bzm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bzm_1/1bzm_1_pocket_clean_single_chain.pdb,25
protein_group_000148,scPDB:2nmx_1:accepted_dominant_chain,2nmx_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nmx_1/2nmx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nmx_1/2nmx_1_pocket_clean_single_chain.pdb,22
protein_group_000148,scPDB:2nn7_2:accepted_dominant_chain,2nn7_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nn7_2/2nn7_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nn7_2/2nn7_2_pocket_clean_single_chain.pdb,22
protein_group_000148,scPDB:3lxe_1:accepted,3lxe_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lxe_1/3lxe_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lxe_1/3lxe_1_pocket_clean_single_chain.pdb,30
protein_group_000148,scPDB:3w6h_1:accepted_dominant_chain,3w6h_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3w6h_1/3w6h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3w6h_1/3w6h_1_pocket_clean_single_chain.pdb,22
