protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000086,PDBbind2020:5fso:accepted,5fso,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fso/5fso_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fso/5fso_pocket_clean_single_chain.pdb,72
protein_group_000086,PDBbind2020:5fsl:accepted,5fsl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fsl/5fsl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fsl/5fsl_pocket_clean_single_chain.pdb,75
protein_group_000086,PDBbind2020:5fsn:accepted,5fsn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fsn/5fsn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fsn/5fsn_pocket_clean_single_chain.pdb,80
protein_group_000086,PDBbind2020:5ngr:accepted,5ngr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ngr/5ngr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ngr/5ngr_pocket_clean_single_chain.pdb,72
protein_group_000086,PDBbind2020:5ngt:accepted,5ngt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ngt/5ngt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ngt/5ngt_pocket_clean_single_chain.pdb,81
protein_group_000086,PDBbind2020:5ngs:accepted,5ngs,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ngs/5ngs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ngs/5ngs_pocket_clean_single_chain.pdb,84
protein_group_000086,PDBbind2020:5nhy:accepted,5nhy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nhy/5nhy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nhy/5nhy_pocket_clean_single_chain.pdb,93
protein_group_000086,PDBbind2020:6aa4:accepted,6aa4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6aa4/6aa4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6aa4/6aa4_pocket_clean_single_chain.pdb,76
protein_group_000086,PDBbind2020:6aa5:accepted,6aa5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6aa5/6aa5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6aa5/6aa5_pocket_clean_single_chain.pdb,77
protein_group_000086,PDBbind2020:6eq2:accepted,6eq2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq2/6eq2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq2/6eq2_pocket_clean_single_chain.pdb,71
protein_group_000086,PDBbind2020:6eq3:accepted,6eq3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq3/6eq3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq3/6eq3_pocket_clean_single_chain.pdb,83
protein_group_000086,PDBbind2020:6eq4:accepted,6eq4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq4/6eq4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq4/6eq4_pocket_clean_single_chain.pdb,77
protein_group_000086,PDBbind2020:6eq6:accepted,6eq6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq6/6eq6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq6/6eq6_pocket_clean_single_chain.pdb,74
protein_group_000086,PDBbind2020:6eq5:accepted,6eq5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq5/6eq5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq5/6eq5_pocket_clean_single_chain.pdb,68
protein_group_000086,PDBbind2020:6eq7:accepted,6eq7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq7/6eq7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eq7/6eq7_pocket_clean_single_chain.pdb,81
protein_group_000086,PDBbind2020:6f1x:accepted,6f1x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f1x/6f1x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f1x/6f1x_pocket_clean_single_chain.pdb,91
protein_group_000086,PDBbind2020:6f22:accepted,6f22,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f22/6f22_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f22/6f22_pocket_clean_single_chain.pdb,85
protein_group_000086,PDBbind2020:6f23:accepted,6f23,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f23/6f23_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f23/6f23_pocket_clean_single_chain.pdb,82
protein_group_000086,PDBbind2020:6f20:accepted,6f20,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f20/6f20_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f20/6f20_pocket_clean_single_chain.pdb,77
protein_group_000086,scPDB:4c9w_1:accepted,4c9w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c9w_1/4c9w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4c9w_1/4c9w_1_pocket_clean_single_chain.pdb,26
protein_group_000086,scPDB:5ans_1:accepted,5ans_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ans_1/5ans_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ans_1/5ans_1_pocket_clean_single_chain.pdb,28
protein_group_000086,scPDB:5fsi_1:accepted,5fsi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5fsi_1/5fsi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5fsi_1/5fsi_1_pocket_clean_single_chain.pdb,36
