protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000118,PDBbind2020:6q30:accepted_dominant_chain,6q30,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q30/6q30_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q30/6q30_pocket_clean_single_chain.pdb,59
protein_group_000118,PDBbind2020:6rmf:accepted,6rmf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rmf/6rmf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6rmf/6rmf_pocket_clean_single_chain.pdb,74
protein_group_000118,scPDB:4exs_1:accepted,4exs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4exs_1/4exs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4exs_1/4exs_1_pocket_clean_single_chain.pdb,18
protein_group_000118,scPDB:4ey2_1:accepted_dominant_chain,4ey2_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ey2_1/4ey2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ey2_1/4ey2_1_pocket_clean_single_chain.pdb,29
protein_group_000118,scPDB:4eyb_2:accepted_dominant_chain,4eyb_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eyb_2/4eyb_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eyb_2/4eyb_2_pocket_clean_single_chain.pdb,29
protein_group_000118,scPDB:4eyf_1:accepted_dominant_chain,4eyf_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eyf_1/4eyf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4eyf_1/4eyf_1_pocket_clean_single_chain.pdb,27
protein_group_000118,scPDB:4h0d_2:accepted,4h0d_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h0d_2/4h0d_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4h0d_2/4h0d_2_pocket_clean_single_chain.pdb,27
protein_group_000118,scPDB:4hl2_1:accepted,4hl2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hl2_1/4hl2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hl2_1/4hl2_1_pocket_clean_single_chain.pdb,25
protein_group_000118,scPDB:4hl1_2:accepted,4hl1_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hl1_2/4hl1_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hl1_2/4hl1_2_pocket_clean_single_chain.pdb,24
protein_group_000118,scPDB:4rbs_2:accepted_dominant_chain,4rbs_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4rbs_2/4rbs_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4rbs_2/4rbs_2_pocket_clean_single_chain.pdb,27
