protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000066,scPDB:1re7_1:accepted,1re7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1re7_1/1re7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1re7_1/1re7_1_pocket_clean_single_chain.pdb,29
protein_group_000066,scPDB:1rf7_1:accepted,1rf7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rf7_1/1rf7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rf7_1/1rf7_1_pocket_clean_single_chain.pdb,33
protein_group_000066,scPDB:1rg7_1:accepted,1rg7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rg7_1/1rg7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rg7_1/1rg7_1_pocket_clean_single_chain.pdb,36
protein_group_000066,scPDB:1rh3_1:accepted,1rh3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rh3_1/1rh3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rh3_1/1rh3_1_pocket_clean_single_chain.pdb,31
protein_group_000066,scPDB:1rx1_1:accepted,1rx1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx1_1/1rx1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx1_1/1rx1_1_pocket_clean_single_chain.pdb,42
protein_group_000066,scPDB:1rx3_1:accepted,1rx3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx3_1/1rx3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx3_1/1rx3_1_pocket_clean_single_chain.pdb,31
protein_group_000066,scPDB:1rx4_1:accepted,1rx4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx4_1/1rx4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx4_1/1rx4_1_pocket_clean_single_chain.pdb,33
protein_group_000066,scPDB:1rx5_1:accepted,1rx5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx5_1/1rx5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx5_1/1rx5_1_pocket_clean_single_chain.pdb,33
protein_group_000066,scPDB:1rx6_1:accepted,1rx6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx6_1/1rx6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx6_1/1rx6_1_pocket_clean_single_chain.pdb,31
protein_group_000066,scPDB:1rx2_1:accepted,1rx2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx2_1/1rx2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx2_1/1rx2_1_pocket_clean_single_chain.pdb,32
protein_group_000066,scPDB:1rx6_2:accepted,1rx6_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx6_2/1rx6_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx6_2/1rx6_2_pocket_clean_single_chain.pdb,28
protein_group_000066,scPDB:1rx8_2:accepted,1rx8_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx8_2/1rx8_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx8_2/1rx8_2_pocket_clean_single_chain.pdb,25
protein_group_000066,scPDB:1rx8_1:accepted,1rx8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx8_1/1rx8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx8_1/1rx8_1_pocket_clean_single_chain.pdb,33
protein_group_000066,scPDB:1rx7_1:accepted,1rx7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx7_1/1rx7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rx7_1/1rx7_1_pocket_clean_single_chain.pdb,34
protein_group_000066,scPDB:3drc_1:accepted_dominant_chain,3drc_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3drc_1/3drc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3drc_1/3drc_1_pocket_clean_single_chain.pdb,30
protein_group_000066,scPDB:3kfy_1:accepted,3kfy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kfy_1/3kfy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kfy_1/3kfy_1_pocket_clean_single_chain.pdb,27
protein_group_000066,scPDB:3ql3_1:accepted,3ql3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ql3_1/3ql3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ql3_1/3ql3_1_pocket_clean_single_chain.pdb,31
protein_group_000066,scPDB:3qyo_1:accepted,3qyo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qyo_1/3qyo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qyo_1/3qyo_1_pocket_clean_single_chain.pdb,22
protein_group_000066,scPDB:3r33_1:accepted,3r33_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r33_1/3r33_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3r33_1/3r33_1_pocket_clean_single_chain.pdb,19
protein_group_000066,scPDB:7dfr_1:accepted,7dfr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/7dfr_1/7dfr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/7dfr_1/7dfr_1_pocket_clean_single_chain.pdb,30
protein_group_000066,scPDB:3och_1:accepted_pseudo_chainA,3och_1,scPDB,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3och_1/3och_1_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_pseudo_chainA_from_rejected_debug/3och_1/3och_1_pocket_pseudo_chainA.pdb,64
