protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000042,scPDB:1s3w_1:accepted,1s3w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s3w_1/1s3w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1s3w_1/1s3w_1_pocket_clean_single_chain.pdb,28
protein_group_000042,scPDB:1u72_1:accepted,1u72_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1u72_1/1u72_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1u72_1/1u72_1_pocket_clean_single_chain.pdb,37
protein_group_000042,scPDB:1yho_1:accepted,1yho_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yho_1/1yho_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yho_1/1yho_1_pocket_clean_single_chain.pdb,27
protein_group_000042,scPDB:2dhf_2:accepted,2dhf_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dhf_2/2dhf_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dhf_2/2dhf_2_pocket_clean_single_chain.pdb,34
protein_group_000042,scPDB:2w3m_1:accepted,2w3m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w3m_1/2w3m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w3m_1/2w3m_1_pocket_clean_single_chain.pdb,32
protein_group_000042,scPDB:2w3a_1:accepted,2w3a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w3a_1/2w3a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w3a_1/2w3a_1_pocket_clean_single_chain.pdb,30
protein_group_000042,scPDB:2w3b_2:accepted,2w3b_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w3b_2/2w3b_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2w3b_2/2w3b_2_pocket_clean_single_chain.pdb,43
protein_group_000042,scPDB:3ghw_1:accepted,3ghw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghw_1/3ghw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghw_1/3ghw_1_pocket_clean_single_chain.pdb,35
protein_group_000042,scPDB:3gyf_1:accepted,3gyf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gyf_1/3gyf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3gyf_1/3gyf_1_pocket_clean_single_chain.pdb,29
protein_group_000042,scPDB:3ntz_1:accepted,3ntz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ntz_1/3ntz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ntz_1/3ntz_1_pocket_clean_single_chain.pdb,37
protein_group_000042,scPDB:3nu0_1:accepted,3nu0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nu0_1/3nu0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nu0_1/3nu0_1_pocket_clean_single_chain.pdb,36
protein_group_000042,scPDB:3nxt_1:accepted,3nxt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxt_1/3nxt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxt_1/3nxt_1_pocket_clean_single_chain.pdb,30
protein_group_000042,scPDB:3nxv_1:accepted,3nxv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxv_1/3nxv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxv_1/3nxv_1_pocket_clean_single_chain.pdb,30
protein_group_000042,scPDB:3nxr_1:accepted,3nxr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxr_1/3nxr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxr_1/3nxr_1_pocket_clean_single_chain.pdb,29
protein_group_000042,scPDB:3nxy_1:accepted,3nxy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxy_1/3nxy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxy_1/3nxy_1_pocket_clean_single_chain.pdb,31
protein_group_000042,scPDB:3nxx_1:accepted,3nxx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxx_1/3nxx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nxx_1/3nxx_1_pocket_clean_single_chain.pdb,45
protein_group_000042,scPDB:3s7a_1:accepted,3s7a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3s7a_1/3s7a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3s7a_1/3s7a_1_pocket_clean_single_chain.pdb,30
protein_group_000042,scPDB:4ddr_1:accepted,4ddr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ddr_1/4ddr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ddr_1/4ddr_1_pocket_clean_single_chain.pdb,32
protein_group_000042,scPDB:4g95_1:accepted,4g95_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g95_1/4g95_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g95_1/4g95_1_pocket_clean_single_chain.pdb,27
protein_group_000042,scPDB:4kak_1:accepted,4kak_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kak_1/4kak_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kak_1/4kak_1_pocket_clean_single_chain.pdb,33
protein_group_000042,scPDB:4kbn_1:accepted,4kbn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kbn_1/4kbn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kbn_1/4kbn_1_pocket_clean_single_chain.pdb,27
protein_group_000042,scPDB:4kd7_1:accepted,4kd7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kd7_1/4kd7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kd7_1/4kd7_1_pocket_clean_single_chain.pdb,31
protein_group_000042,scPDB:4kfj_1:accepted,4kfj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfj_1/4kfj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfj_1/4kfj_1_pocket_clean_single_chain.pdb,34
protein_group_000042,scPDB:4kfj_2:accepted,4kfj_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfj_2/4kfj_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4kfj_2/4kfj_2_pocket_clean_single_chain.pdb,32
protein_group_000042,scPDB:4keb_2:accepted,4keb_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4keb_2/4keb_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4keb_2/4keb_2_pocket_clean_single_chain.pdb,32
protein_group_000042,scPDB:4m6j_1:accepted,4m6j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m6j_1/4m6j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m6j_1/4m6j_1_pocket_clean_single_chain.pdb,43
protein_group_000042,scPDB:4m6k_1:accepted,4m6k_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m6k_1/4m6k_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m6k_1/4m6k_1_pocket_clean_single_chain.pdb,34
protein_group_000042,scPDB:4m6l_1:accepted,4m6l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m6l_1/4m6l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m6l_1/4m6l_1_pocket_clean_single_chain.pdb,34
protein_group_000042,scPDB:4qjc_1:accepted,4qjc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qjc_1/4qjc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4qjc_1/4qjc_1_pocket_clean_single_chain.pdb,26
