protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000062,PDBbind2020:5aoi:accepted,5aoi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aoi/5aoi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aoi/5aoi_pocket_clean_single_chain.pdb,46
protein_group_000062,PDBbind2020:5aoj:accepted,5aoj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aoj/5aoj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aoj/5aoj_pocket_clean_single_chain.pdb,54
protein_group_000062,PDBbind2020:5aom:accepted,5aom,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aom/5aom_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aom/5aom_pocket_clean_single_chain.pdb,44
protein_group_000062,PDBbind2020:5aol:accepted,5aol,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aol/5aol_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aol/5aol_pocket_clean_single_chain.pdb,57
protein_group_000062,PDBbind2020:5g4m:accepted,5g4m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5g4m/5g4m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5g4m/5g4m_pocket_clean_single_chain.pdb,46
protein_group_000062,PDBbind2020:5g4n:accepted,5g4n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5g4n/5g4n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5g4n/5g4n_pocket_clean_single_chain.pdb,47
protein_group_000062,PDBbind2020:5g4o:accepted,5g4o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5g4o/5g4o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5g4o/5g4o_pocket_clean_single_chain.pdb,49
protein_group_000062,PDBbind2020:5o1a:accepted,5o1a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1a/5o1a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1a/5o1a_pocket_clean_single_chain.pdb,54
protein_group_000062,PDBbind2020:5o1d:accepted,5o1d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1d/5o1d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1d/5o1d_pocket_clean_single_chain.pdb,55
protein_group_000062,PDBbind2020:5o1c:accepted,5o1c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1c/5o1c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1c/5o1c_pocket_clean_single_chain.pdb,54
protein_group_000062,PDBbind2020:5o1e:accepted,5o1e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1e/5o1e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1e/5o1e_pocket_clean_single_chain.pdb,55
protein_group_000062,PDBbind2020:5o1b:accepted,5o1b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1b/5o1b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1b/5o1b_pocket_clean_single_chain.pdb,53
protein_group_000062,PDBbind2020:5o1g:accepted,5o1g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1g/5o1g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1g/5o1g_pocket_clean_single_chain.pdb,55
protein_group_000062,PDBbind2020:5o1f:accepted,5o1f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1f/5o1f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1f/5o1f_pocket_clean_single_chain.pdb,55
protein_group_000062,PDBbind2020:5o1h:accepted,5o1h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1h/5o1h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1h/5o1h_pocket_clean_single_chain.pdb,55
protein_group_000062,PDBbind2020:5o1i:accepted,5o1i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1i/5o1i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5o1i/5o1i_pocket_clean_single_chain.pdb,54
protein_group_000062,PDBbind2020:6gga:accepted,6gga,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gga/6gga_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gga/6gga_pocket_clean_single_chain.pdb,47
protein_group_000062,PDBbind2020:6ggb:accepted,6ggb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggb/6ggb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggb/6ggb_pocket_clean_single_chain.pdb,49
protein_group_000062,PDBbind2020:6ggd:accepted,6ggd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggd/6ggd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggd/6ggd_pocket_clean_single_chain.pdb,49
protein_group_000062,PDBbind2020:6ggf:accepted,6ggf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggf/6ggf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ggf/6ggf_pocket_clean_single_chain.pdb,49
protein_group_000062,PDBbind2020:6gge:accepted,6gge,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gge/6gge_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gge/6gge_pocket_clean_single_chain.pdb,50
protein_group_000062,scPDB:2vuk_1:accepted,2vuk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vuk_1/2vuk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vuk_1/2vuk_1_pocket_clean_single_chain.pdb,20
protein_group_000062,scPDB:2x0w_1:accepted,2x0w_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x0w_1/2x0w_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x0w_1/2x0w_1_pocket_clean_single_chain.pdb,20
protein_group_000062,scPDB:2x0v_1:accepted,2x0v_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x0v_1/2x0v_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x0v_1/2x0v_1_pocket_clean_single_chain.pdb,13
protein_group_000062,scPDB:3zme_1:accepted,3zme_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zme_1/3zme_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zme_1/3zme_1_pocket_clean_single_chain.pdb,23
protein_group_000062,scPDB:4agl_1:accepted,4agl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4agl_1/4agl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4agl_1/4agl_1_pocket_clean_single_chain.pdb,16
protein_group_000062,scPDB:4ago_1:accepted,4ago_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ago_1/4ago_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ago_1/4ago_1_pocket_clean_single_chain.pdb,20
protein_group_000062,scPDB:4agq_1:accepted,4agq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4agq_1/4agq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4agq_1/4agq_1_pocket_clean_single_chain.pdb,21
