protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000056,scPDB:2eat_2:accepted,2eat_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2eat_2/2eat_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2eat_2/2eat_2_pocket_clean_single_chain.pdb,28
protein_group_000056,scPDB:3ar4_1:accepted,3ar4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar4_1/3ar4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar4_1/3ar4_1_pocket_clean_single_chain.pdb,40
protein_group_000056,scPDB:3ar5_1:accepted,3ar5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar5_1/3ar5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar5_1/3ar5_1_pocket_clean_single_chain.pdb,38
protein_group_000056,scPDB:3ar6_2:accepted,3ar6_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar6_2/3ar6_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar6_2/3ar6_2_pocket_clean_single_chain.pdb,37
protein_group_000056,scPDB:3ar4_2:accepted,3ar4_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar4_2/3ar4_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar4_2/3ar4_2_pocket_clean_single_chain.pdb,25
protein_group_000056,scPDB:3ar3_1:accepted,3ar3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar3_1/3ar3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar3_1/3ar3_1_pocket_clean_single_chain.pdb,40
protein_group_000056,scPDB:3ar5_2:accepted,3ar5_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar5_2/3ar5_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar5_2/3ar5_2_pocket_clean_single_chain.pdb,34
protein_group_000056,scPDB:3ar6_1:accepted,3ar6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar6_1/3ar6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar6_1/3ar6_1_pocket_clean_single_chain.pdb,42
protein_group_000056,scPDB:3ar7_1:accepted,3ar7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar7_1/3ar7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ar7_1/3ar7_1_pocket_clean_single_chain.pdb,41
protein_group_000056,scPDB:3fgo_3:accepted,3fgo_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fgo_3/3fgo_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fgo_3/3fgo_3_pocket_clean_single_chain.pdb,27
protein_group_000056,scPDB:3fgo_1:accepted,3fgo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fgo_1/3fgo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fgo_1/3fgo_1_pocket_clean_single_chain.pdb,31
protein_group_000056,scPDB:3fpb_1:accepted,3fpb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fpb_1/3fpb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fpb_1/3fpb_1_pocket_clean_single_chain.pdb,29
protein_group_000056,scPDB:3fpb_2:accepted,3fpb_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fpb_2/3fpb_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fpb_2/3fpb_2_pocket_clean_single_chain.pdb,27
protein_group_000056,scPDB:3nal_1:accepted,3nal_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nal_1/3nal_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3nal_1/3nal_1_pocket_clean_single_chain.pdb,42
protein_group_000056,scPDB:4bew_3:accepted,4bew_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bew_3/4bew_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bew_3/4bew_3_pocket_clean_single_chain.pdb,28
protein_group_000056,scPDB:4bew_1:accepted,4bew_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bew_1/4bew_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bew_1/4bew_1_pocket_clean_single_chain.pdb,31
protein_group_000056,scPDB:4xou_1:accepted,4xou_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4xou_1/4xou_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4xou_1/4xou_1_pocket_clean_single_chain.pdb,38
