protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000030,PDBbind2020:4es0:accepted,4es0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4es0/4es0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4es0/4es0_pocket_clean_single_chain.pdb,93
protein_group_000030,PDBbind2020:4erq:accepted_dominant_chain,4erq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4erq/4erq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4erq/4erq_pocket_clean_single_chain.pdb,103
protein_group_000030,PDBbind2020:4esg:accepted_dominant_chain,4esg,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4esg/4esg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4esg/4esg_pocket_clean_single_chain.pdb,100
protein_group_000030,PDBbind2020:4erz:accepted_dominant_chain,4erz,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4erz/4erz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4erz/4erz_pocket_clean_single_chain.pdb,103
protein_group_000030,PDBbind2020:4ewr:accepted,4ewr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ewr/4ewr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ewr/4ewr_pocket_clean_single_chain.pdb,105
protein_group_000030,PDBbind2020:4gm8:accepted,4gm8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4gm8/4gm8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4gm8/4gm8_pocket_clean_single_chain.pdb,93
protein_group_000030,PDBbind2020:4gm3:accepted,4gm3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4gm3/4gm3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4gm3/4gm3_pocket_clean_single_chain.pdb,95
protein_group_000030,PDBbind2020:4ql1:accepted,4ql1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ql1/4ql1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ql1/4ql1_pocket_clean_single_chain.pdb,100
protein_group_000030,PDBbind2020:4y7r:accepted,4y7r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y7r/4y7r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y7r/4y7r_pocket_clean_single_chain.pdb,51
protein_group_000030,PDBbind2020:5m23:accepted,5m23,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m23/5m23_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m23/5m23_pocket_clean_single_chain.pdb,103
protein_group_000030,PDBbind2020:5m25:accepted,5m25,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m25/5m25_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m25/5m25_pocket_clean_single_chain.pdb,99
protein_group_000030,PDBbind2020:5sxm:accepted,5sxm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sxm/5sxm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5sxm/5sxm_pocket_clean_single_chain.pdb,105
protein_group_000030,PDBbind2020:5vfc:accepted,5vfc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vfc/5vfc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vfc/5vfc_pocket_clean_single_chain.pdb,99
protein_group_000030,PDBbind2020:6d9x:accepted,6d9x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d9x/6d9x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d9x/6d9x_pocket_clean_single_chain.pdb,80
protein_group_000030,PDBbind2020:6dai:accepted,6dai,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dai/6dai_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dai/6dai_pocket_clean_single_chain.pdb,93
protein_group_000030,PDBbind2020:6dak:accepted,6dak,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dak/6dak_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dak/6dak_pocket_clean_single_chain.pdb,91
protein_group_000030,PDBbind2020:6dar:accepted,6dar,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dar/6dar_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dar/6dar_pocket_clean_single_chain.pdb,97
protein_group_000030,PDBbind2020:6das:accepted,6das,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6das/6das_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6das/6das_pocket_clean_single_chain.pdb,97
protein_group_000030,PDBbind2020:6dy7:accepted,6dy7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dy7/6dy7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dy7/6dy7_pocket_clean_single_chain.pdb,85
protein_group_000030,PDBbind2020:6dya:accepted,6dya,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dya/6dya_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dya/6dya_pocket_clean_single_chain.pdb,83
protein_group_000030,PDBbind2020:6e1y:accepted_dominant_chain,6e1y,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e1y/6e1y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e1y/6e1y_pocket_clean_single_chain.pdb,92
protein_group_000030,PDBbind2020:6e23:accepted,6e23,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e23/6e23_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e23/6e23_pocket_clean_single_chain.pdb,107
protein_group_000030,PDBbind2020:6e1z:accepted,6e1z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e1z/6e1z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e1z/6e1z_pocket_clean_single_chain.pdb,77
protein_group_000030,PDBbind2020:6e22:accepted_dominant_chain,6e22,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e22/6e22_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e22/6e22_pocket_clean_single_chain.pdb,88
protein_group_000030,PDBbind2020:6iam:accepted,6iam,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6iam/6iam_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6iam/6iam_pocket_clean_single_chain.pdb,103
protein_group_000030,PDBbind2020:6pg4:accepted,6pg4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg4/6pg4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg4/6pg4_pocket_clean_single_chain.pdb,80
protein_group_000030,PDBbind2020:6pg5:accepted,6pg5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg5/6pg5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg5/6pg5_pocket_clean_single_chain.pdb,93
protein_group_000030,PDBbind2020:6pg3:accepted,6pg3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg3/6pg3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg3/6pg3_pocket_clean_single_chain.pdb,85
protein_group_000030,PDBbind2020:6pg7:accepted,6pg7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg7/6pg7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg7/6pg7_pocket_clean_single_chain.pdb,92
protein_group_000030,PDBbind2020:6pg6:accepted,6pg6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg6/6pg6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg6/6pg6_pocket_clean_single_chain.pdb,88
protein_group_000030,PDBbind2020:6pgb:accepted,6pgb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pgb/6pgb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pgb/6pgb_pocket_clean_single_chain.pdb,88
protein_group_000030,PDBbind2020:6pga:accepted,6pga,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pga/6pga_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pga/6pga_pocket_clean_single_chain.pdb,89
protein_group_000030,PDBbind2020:6pg9:accepted,6pg9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg9/6pg9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg9/6pg9_pocket_clean_single_chain.pdb,91
protein_group_000030,PDBbind2020:6pgc:accepted,6pgc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pgc/6pgc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pgc/6pgc_pocket_clean_single_chain.pdb,91
protein_group_000030,PDBbind2020:6pge:accepted,6pge,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pge/6pge_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pge/6pge_pocket_clean_single_chain.pdb,94
protein_group_000030,PDBbind2020:6pg8:accepted_dominant_chain,6pg8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg8/6pg8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6pg8/6pg8_pocket_clean_single_chain.pdb,94
protein_group_000030,PDBbind2020:6u6w:accepted,6u6w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u6w/6u6w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u6w/6u6w_pocket_clean_single_chain.pdb,47
protein_group_000030,PDBbind2020:6u5m:accepted,6u5m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u5m/6u5m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u5m/6u5m_pocket_clean_single_chain.pdb,47
protein_group_000030,PDBbind2020:6u5y:accepted,6u5y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u5y/6u5y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u5y/6u5y_pocket_clean_single_chain.pdb,52
protein_group_000030,PDBbind2020:6u80:accepted,6u80,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u80/6u80_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u80/6u80_pocket_clean_single_chain.pdb,51
protein_group_000030,PDBbind2020:6u8o:accepted,6u8o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u8o/6u8o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u8o/6u8o_pocket_clean_single_chain.pdb,52
protein_group_000030,PDBbind2020:6u8l:accepted,6u8l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u8l/6u8l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u8l/6u8l_pocket_clean_single_chain.pdb,49
protein_group_000030,PDBbind2020:6u8b:accepted,6u8b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u8b/6u8b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6u8b/6u8b_pocket_clean_single_chain.pdb,46
