protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000187,PDBbind2020:4ux4:accepted_dominant_chain,4ux4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ux4/4ux4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ux4/4ux4_pocket_clean_single_chain.pdb,71
protein_group_000187,PDBbind2020:5akw:accepted_dominant_chain,5akw,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akw/5akw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5akw/5akw_pocket_clean_single_chain.pdb,69
protein_group_000187,PDBbind2020:5al1:accepted_dominant_chain,5al1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al1/5al1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al1/5al1_pocket_clean_single_chain.pdb,71
protein_group_000187,PDBbind2020:5al2:accepted,5al2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al2/5al2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al2/5al2_pocket_clean_single_chain.pdb,72
protein_group_000187,PDBbind2020:5al3:accepted_dominant_chain,5al3,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al3/5al3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al3/5al3_pocket_clean_single_chain.pdb,71
protein_group_000187,PDBbind2020:5al4:accepted_dominant_chain,5al4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al4/5al4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al4/5al4_pocket_clean_single_chain.pdb,73
protein_group_000187,PDBbind2020:5al5:accepted_dominant_chain,5al5,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al5/5al5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5al5/5al5_pocket_clean_single_chain.pdb,73
protein_group_000187,PDBbind2020:5ows:accepted_dominant_chain,5ows,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ows/5ows_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ows/5ows_pocket_clean_single_chain.pdb,70
protein_group_000187,scPDB:3kr8_1:accepted,3kr8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kr8_1/3kr8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3kr8_1/3kr8_1_pocket_clean_single_chain.pdb,30
protein_group_000187,scPDB:3p0p_1:accepted,3p0p_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p0p_1/3p0p_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p0p_1/3p0p_1_pocket_clean_single_chain.pdb,27
