protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000041,PDBbind2020:5i8b:accepted,5i8b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5i8b/5i8b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5i8b/5i8b_pocket_clean_single_chain.pdb,53
protein_group_000041,PDBbind2020:5i8g:accepted,5i8g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5i8g/5i8g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5i8g/5i8g_pocket_clean_single_chain.pdb,55
protein_group_000041,PDBbind2020:5j0d:accepted,5j0d,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j0d/5j0d_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j0d/5j0d_pocket_clean_single_chain.pdb,58
protein_group_000041,PDBbind2020:5ktu:accepted,5ktu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ktu/5ktu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ktu/5ktu_pocket_clean_single_chain.pdb,52
protein_group_000041,PDBbind2020:5lpl:accepted,5lpl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lpl/5lpl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lpl/5lpl_pocket_clean_single_chain.pdb,55
protein_group_000041,PDBbind2020:5lpj:accepted,5lpj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lpj/5lpj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lpj/5lpj_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:5mmg:accepted,5mmg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mmg/5mmg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mmg/5mmg_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:5mme:accepted_dominant_chain,5mme,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mme/5mme_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mme/5mme_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:5mpn:accepted,5mpn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mpn/5mpn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mpn/5mpn_pocket_clean_single_chain.pdb,52
protein_group_000041,PDBbind2020:5mpz:accepted,5mpz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mpz/5mpz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mpz/5mpz_pocket_clean_single_chain.pdb,53
protein_group_000041,PDBbind2020:5mpk:accepted,5mpk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mpk/5mpk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mpk/5mpk_pocket_clean_single_chain.pdb,54
protein_group_000041,PDBbind2020:5mqe:accepted,5mqe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mqe/5mqe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mqe/5mqe_pocket_clean_single_chain.pdb,50
protein_group_000041,PDBbind2020:5nlk:accepted,5nlk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nlk/5nlk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nlk/5nlk_pocket_clean_single_chain.pdb,54
protein_group_000041,PDBbind2020:5nu3:accepted,5nu3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nu3/5nu3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nu3/5nu3_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:5tb6:accepted,5tb6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tb6/5tb6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tb6/5tb6_pocket_clean_single_chain.pdb,57
protein_group_000041,PDBbind2020:5w0e:accepted,5w0e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0e/5w0e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0e/5w0e_pocket_clean_single_chain.pdb,61
protein_group_000041,PDBbind2020:5w0i:accepted,5w0i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0i/5w0i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0i/5w0i_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:5w0f:accepted,5w0f,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0f/5w0f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0f/5w0f_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:5w0l:accepted,5w0l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0l/5w0l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0l/5w0l_pocket_clean_single_chain.pdb,58
protein_group_000041,PDBbind2020:5w0q:accepted,5w0q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0q/5w0q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w0q/5w0q_pocket_clean_single_chain.pdb,54
protein_group_000041,PDBbind2020:6ay3:accepted,6ay3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ay3/6ay3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ay3/6ay3_pocket_clean_single_chain.pdb,58
protein_group_000041,PDBbind2020:6ay5:accepted,6ay5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ay5/6ay5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ay5/6ay5_pocket_clean_single_chain.pdb,55
protein_group_000041,PDBbind2020:6axq:accepted_dominant_chain,6axq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6axq/6axq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6axq/6axq_pocket_clean_single_chain.pdb,51
protein_group_000041,PDBbind2020:6fr0:accepted,6fr0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fr0/6fr0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fr0/6fr0_pocket_clean_single_chain.pdb,54
protein_group_000041,PDBbind2020:6frf:accepted,6frf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6frf/6frf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6frf/6frf_pocket_clean_single_chain.pdb,56
protein_group_000041,PDBbind2020:6fqu:accepted,6fqu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fqu/6fqu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fqu/6fqu_pocket_clean_single_chain.pdb,55
protein_group_000041,PDBbind2020:6fqo:accepted,6fqo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fqo/6fqo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fqo/6fqo_pocket_clean_single_chain.pdb,54
protein_group_000041,scPDB:2d82_1:accepted,2d82_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2d82_1/2d82_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2d82_1/2d82_1_pocket_clean_single_chain.pdb,13
protein_group_000041,scPDB:2l84_1:accepted,2l84_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2l84_1/2l84_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2l84_1/2l84_1_pocket_clean_single_chain.pdb,18
protein_group_000041,scPDB:2l85_1:accepted,2l85_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2l85_1/2l85_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2l85_1/2l85_1_pocket_clean_single_chain.pdb,18
protein_group_000041,scPDB:3p1d_1:accepted,3p1d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p1d_1/3p1d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p1d_1/3p1d_1_pocket_clean_single_chain.pdb,14
protein_group_000041,scPDB:4nr4_2:accepted_dominant_chain,4nr4_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nr4_2/4nr4_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nr4_2/4nr4_2_pocket_clean_single_chain.pdb,23
protein_group_000041,scPDB:4nr5_1:accepted,4nr5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nr5_1/4nr5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nr5_1/4nr5_1_pocket_clean_single_chain.pdb,21
protein_group_000041,scPDB:4nyv_1:accepted_dominant_chain,4nyv_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nyv_1/4nyv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nyv_1/4nyv_1_pocket_clean_single_chain.pdb,17
protein_group_000041,scPDB:4nyw_1:accepted,4nyw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nyw_1/4nyw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4nyw_1/4nyw_1_pocket_clean_single_chain.pdb,18
