protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000033,PDBbind2020:1mqd:accepted,1mqd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mqd/1mqd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mqd/1mqd_pocket_clean_single_chain.pdb,85
protein_group_000033,PDBbind2020:1ms7:accepted,1ms7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ms7/1ms7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1ms7/1ms7_pocket_clean_single_chain.pdb,83
protein_group_000033,PDBbind2020:1mxu:accepted,1mxu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mxu/1mxu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1mxu/1mxu_pocket_clean_single_chain.pdb,86
protein_group_000033,PDBbind2020:1my4:accepted,1my4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my4/1my4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my4/1my4_pocket_clean_single_chain.pdb,84
protein_group_000033,PDBbind2020:1my2:accepted,1my2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my2/1my2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my2/1my2_pocket_clean_single_chain.pdb,83
protein_group_000033,PDBbind2020:1my3:accepted,1my3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my3/1my3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1my3/1my3_pocket_clean_single_chain.pdb,85
protein_group_000033,PDBbind2020:1n0t:accepted_dominant_chain,1n0t,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1n0t/1n0t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1n0t/1n0t_pocket_clean_single_chain.pdb,86
protein_group_000033,PDBbind2020:1nnk:accepted,1nnk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nnk/1nnk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1nnk/1nnk_pocket_clean_single_chain.pdb,92
protein_group_000033,PDBbind2020:1syh:accepted,1syh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1syh/1syh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1syh/1syh_pocket_clean_single_chain.pdb,86
protein_group_000033,PDBbind2020:1wvj:accepted,1wvj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1wvj/1wvj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1wvj/1wvj_pocket_clean_single_chain.pdb,88
protein_group_000033,PDBbind2020:2al5:accepted,2al5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2al5/2al5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2al5/2al5_pocket_clean_single_chain.pdb,85
protein_group_000033,PDBbind2020:2cmo:accepted,2cmo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmo/2cmo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2cmo/2cmo_pocket_clean_single_chain.pdb,87
protein_group_000033,PDBbind2020:2p2a:accepted,2p2a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p2a/2p2a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2p2a/2p2a_pocket_clean_single_chain.pdb,96
protein_group_000033,PDBbind2020:3bft:accepted,3bft,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bft/3bft_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bft/3bft_pocket_clean_single_chain.pdb,84
protein_group_000033,PDBbind2020:3bfu:accepted,3bfu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bfu/3bfu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bfu/3bfu_pocket_clean_single_chain.pdb,84
protein_group_000033,PDBbind2020:3bki:accepted,3bki,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bki/3bki_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3bki/3bki_pocket_clean_single_chain.pdb,76
protein_group_000033,PDBbind2020:3h03:accepted,3h03,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3h03/3h03_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3h03/3h03_pocket_clean_single_chain.pdb,86
protein_group_000033,PDBbind2020:3h06:accepted_dominant_chain,3h06,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3h06/3h06_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3h06/3h06_pocket_clean_single_chain.pdb,90
protein_group_000033,PDBbind2020:3pd9:accepted,3pd9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pd9/3pd9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pd9/3pd9_pocket_clean_single_chain.pdb,84
protein_group_000033,PDBbind2020:3pd8:accepted,3pd8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pd8/3pd8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3pd8/3pd8_pocket_clean_single_chain.pdb,84
protein_group_000033,PDBbind2020:3rtf:accepted,3rtf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtf/3rtf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3rtf/3rtf_pocket_clean_single_chain.pdb,85
protein_group_000033,PDBbind2020:3tza:accepted,3tza,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tza/3tza_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tza/3tza_pocket_clean_single_chain.pdb,88
protein_group_000033,PDBbind2020:4g8m:accepted,4g8m,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g8m/4g8m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4g8m/4g8m_pocket_clean_single_chain.pdb,80
protein_group_000033,PDBbind2020:4igt:accepted,4igt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4igt/4igt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4igt/4igt_pocket_clean_single_chain.pdb,84
protein_group_000033,PDBbind2020:4isu:accepted_dominant_chain,4isu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4isu/4isu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4isu/4isu_pocket_clean_single_chain.pdb,79
protein_group_000033,PDBbind2020:4o3c:accepted,4o3c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o3c/4o3c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o3c/4o3c_pocket_clean_single_chain.pdb,75
protein_group_000033,PDBbind2020:4o3b:accepted,4o3b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o3b/4o3b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o3b/4o3b_pocket_clean_single_chain.pdb,79
protein_group_000033,PDBbind2020:4o3a:accepted,4o3a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o3a/4o3a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o3a/4o3a_pocket_clean_single_chain.pdb,75
protein_group_000033,PDBbind2020:5cbr:accepted,5cbr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cbr/5cbr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cbr/5cbr_pocket_clean_single_chain.pdb,93
protein_group_000033,PDBbind2020:5cbs:accepted_dominant_chain,5cbs,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cbs/5cbs_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5cbs/5cbs_pocket_clean_single_chain.pdb,74
protein_group_000033,PDBbind2020:5fhn:accepted,5fhn,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fhn/5fhn_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fhn/5fhn_pocket_clean_single_chain.pdb,100
protein_group_000033,PDBbind2020:5fhm:accepted,5fhm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fhm/5fhm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fhm/5fhm_pocket_clean_single_chain.pdb,99
protein_group_000033,PDBbind2020:5fho:accepted,5fho,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fho/5fho_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fho/5fho_pocket_clean_single_chain.pdb,96
protein_group_000033,PDBbind2020:5ng9:accepted,5ng9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ng9/5ng9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ng9/5ng9_pocket_clean_single_chain.pdb,81
protein_group_000033,PDBbind2020:5nih:accepted_dominant_chain,5nih,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nih/5nih_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nih/5nih_pocket_clean_single_chain.pdb,83
protein_group_000033,PDBbind2020:6q54:accepted,6q54,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q54/6q54_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q54/6q54_pocket_clean_single_chain.pdb,89
protein_group_000033,PDBbind2020:6q60:accepted,6q60,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q60/6q60_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q60/6q60_pocket_clean_single_chain.pdb,87
protein_group_000033,scPDB:1ftl_2:accepted,1ftl_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ftl_2/1ftl_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ftl_2/1ftl_2_pocket_clean_single_chain.pdb,21
protein_group_000033,scPDB:1fw0_1:accepted,1fw0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fw0_1/1fw0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fw0_1/1fw0_1_pocket_clean_single_chain.pdb,25
protein_group_000033,scPDB:2cmo_1:accepted,2cmo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cmo_1/2cmo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cmo_1/2cmo_1_pocket_clean_single_chain.pdb,35
protein_group_000033,scPDB:3b7d_1:accepted,3b7d_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3b7d_1/3b7d_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3b7d_1/3b7d_1_pocket_clean_single_chain.pdb,25
protein_group_000033,scPDB:3h06_2:accepted,3h06_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3h06_2/3h06_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3h06_2/3h06_2_pocket_clean_single_chain.pdb,31
protein_group_000033,scPDB:3h03_2:accepted,3h03_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3h03_2/3h03_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3h03_2/3h03_2_pocket_clean_single_chain.pdb,26
protein_group_000033,scPDB:3tza_1:accepted,3tza_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tza_1/3tza_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tza_1/3tza_1_pocket_clean_single_chain.pdb,32
protein_group_000033,scPDB:4gxs_2:accepted_dominant_chain,4gxs_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gxs_2/4gxs_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gxs_2/4gxs_2_pocket_clean_single_chain.pdb,31
protein_group_000033,scPDB:4isu_2:accepted,4isu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4isu_2/4isu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4isu_2/4isu_2_pocket_clean_single_chain.pdb,23
protein_group_000033,PDBbind2020:4x48:accepted_pseudo_chainA,4x48,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4x48/4x48_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/4x48/4x48_pocket_pseudo_chainA.pdb,100
