protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000028,scPDB:1t65_1:accepted,1t65_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t65_1/1t65_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t65_1/1t65_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:1t5z_1:accepted,1t5z_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t5z_1/1t5z_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t5z_1/1t5z_1_pocket_clean_single_chain.pdb,31
protein_group_000028,scPDB:1t63_1:accepted,1t63_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t63_1/1t63_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t63_1/1t63_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:1t73_1:accepted,1t73_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t73_1/1t73_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t73_1/1t73_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:1t76_1:accepted,1t76_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t76_1/1t76_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t76_1/1t76_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:1t79_1:accepted,1t79_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t79_1/1t79_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t79_1/1t79_1_pocket_clean_single_chain.pdb,31
protein_group_000028,scPDB:1t7f_1:accepted,1t7f_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7f_1/1t7f_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7f_1/1t7f_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:1t74_1:accepted,1t74_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t74_1/1t74_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t74_1/1t74_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:1t7m_1:accepted,1t7m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7m_1/1t7m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7m_1/1t7m_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:1t7t_1:accepted,1t7t_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7t_1/1t7t_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7t_1/1t7t_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:1t7r_1:accepted,1t7r_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7r_1/1t7r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1t7r_1/1t7r_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:1xj7_1:accepted,1xj7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xj7_1/1xj7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xj7_1/1xj7_1_pocket_clean_single_chain.pdb,31
protein_group_000028,scPDB:2am9_1:accepted,2am9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2am9_1/2am9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2am9_1/2am9_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2hvc_1:accepted,2hvc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hvc_1/2hvc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hvc_1/2hvc_1_pocket_clean_single_chain.pdb,35
protein_group_000028,scPDB:2pip_1:accepted,2pip_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pip_1/2pip_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pip_1/2pip_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:2piq_1:accepted,2piq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piq_1/2piq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piq_1/2piq_1_pocket_clean_single_chain.pdb,31
protein_group_000028,scPDB:2pit_1:accepted,2pit_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pit_1/2pit_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pit_1/2pit_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2pio_1:accepted,2pio_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pio_1/2pio_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pio_1/2pio_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:2piu_1:accepted,2piu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piu_1/2piu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piu_1/2piu_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:2piw_1:accepted,2piw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piw_1/2piw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piw_1/2piw_1_pocket_clean_single_chain.pdb,31
protein_group_000028,scPDB:2pir_1:accepted,2pir_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pir_1/2pir_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pir_1/2pir_1_pocket_clean_single_chain.pdb,28
protein_group_000028,scPDB:2piu_2:accepted,2piu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piu_2/2piu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piu_2/2piu_2_pocket_clean_single_chain.pdb,17
protein_group_000028,scPDB:2pix_1:accepted,2pix_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pix_1/2pix_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pix_1/2pix_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:2pkl_1:accepted,2pkl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pkl_1/2pkl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pkl_1/2pkl_1_pocket_clean_single_chain.pdb,30
protein_group_000028,scPDB:2piv_1:accepted,2piv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piv_1/2piv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2piv_1/2piv_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2qpy_1:accepted,2qpy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qpy_1/2qpy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qpy_1/2qpy_1_pocket_clean_single_chain.pdb,31
protein_group_000028,scPDB:2yhd_1:accepted,2yhd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yhd_1/2yhd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yhd_1/2yhd_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2ylo_1:accepted,2ylo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ylo_1/2ylo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ylo_1/2ylo_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2ylp_1:accepted,2ylp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ylp_1/2ylp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ylp_1/2ylp_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2ylq_1:accepted,2ylq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ylq_1/2ylq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ylq_1/2ylq_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:2z4j_1:accepted,2z4j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2z4j_1/2z4j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2z4j_1/2z4j_1_pocket_clean_single_chain.pdb,29
protein_group_000028,scPDB:3zqt_1:accepted,3zqt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zqt_1/3zqt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zqt_1/3zqt_1_pocket_clean_single_chain.pdb,28
