protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000089,PDBbind2020:4y8c:accepted,4y8c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y8c/4y8c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y8c/4y8c_pocket_clean_single_chain.pdb,91
protein_group_000089,PDBbind2020:4y87:accepted,4y87,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y87/4y87_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4y87/4y87_pocket_clean_single_chain.pdb,88
protein_group_000089,PDBbind2020:6a3n:accepted,6a3n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6a3n/6a3n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6a3n/6a3n_pocket_clean_single_chain.pdb,89
protein_group_000089,scPDB:2yy2_1:accepted,2yy2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yy2_1/2yy2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yy2_1/2yy2_1_pocket_clean_single_chain.pdb,21
protein_group_000089,scPDB:3dy8_1:accepted,3dy8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dy8_1/3dy8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dy8_1/3dy8_1_pocket_clean_single_chain.pdb,29
protein_group_000089,scPDB:3dy8_2:accepted,3dy8_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dy8_2/3dy8_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dy8_2/3dy8_2_pocket_clean_single_chain.pdb,15
protein_group_000089,scPDB:3dyl_1:accepted,3dyl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyl_1/3dyl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyl_1/3dyl_1_pocket_clean_single_chain.pdb,28
protein_group_000089,scPDB:3dyl_2:accepted,3dyl_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyl_2/3dyl_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyl_2/3dyl_2_pocket_clean_single_chain.pdb,16
protein_group_000089,scPDB:3dyq_1:accepted,3dyq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyq_1/3dyq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyq_1/3dyq_1_pocket_clean_single_chain.pdb,29
protein_group_000089,scPDB:3dyq_2:accepted,3dyq_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyq_2/3dyq_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyq_2/3dyq_2_pocket_clean_single_chain.pdb,16
protein_group_000089,scPDB:3dys_2:accepted,3dys_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dys_2/3dys_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dys_2/3dys_2_pocket_clean_single_chain.pdb,15
protein_group_000089,scPDB:3dys_1:accepted,3dys_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dys_1/3dys_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dys_1/3dys_1_pocket_clean_single_chain.pdb,30
protein_group_000089,scPDB:3dyn_1:accepted,3dyn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyn_1/3dyn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3dyn_1/3dyn_1_pocket_clean_single_chain.pdb,30
protein_group_000089,scPDB:3jsi_2:accepted,3jsi_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jsi_2/3jsi_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jsi_2/3jsi_2_pocket_clean_single_chain.pdb,25
protein_group_000089,scPDB:3jsw_2:accepted,3jsw_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jsw_2/3jsw_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3jsw_2/3jsw_2_pocket_clean_single_chain.pdb,23
protein_group_000089,scPDB:3k3e_2:accepted,3k3e_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k3e_2/3k3e_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k3e_2/3k3e_2_pocket_clean_single_chain.pdb,28
protein_group_000089,scPDB:3k3h_1:accepted,3k3h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k3h_1/3k3h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3k3h_1/3k3h_1_pocket_clean_single_chain.pdb,28
protein_group_000089,scPDB:4e90_1:accepted,4e90_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4e90_1/4e90_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4e90_1/4e90_1_pocket_clean_single_chain.pdb,27
protein_group_000089,scPDB:4g2l_2:accepted,4g2l_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g2l_2/4g2l_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g2l_2/4g2l_2_pocket_clean_single_chain.pdb,25
protein_group_000089,scPDB:4g2j_1:accepted,4g2j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g2j_1/4g2j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4g2j_1/4g2j_1_pocket_clean_single_chain.pdb,31
protein_group_000089,scPDB:4gh6_2:accepted,4gh6_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gh6_2/4gh6_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gh6_2/4gh6_2_pocket_clean_single_chain.pdb,28
