protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000081,PDBbind2020:4ncg:accepted_dominant_chain,4ncg,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ncg/4ncg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ncg/4ncg_pocket_clean_single_chain.pdb,69
protein_group_000081,scPDB:2jle_1:accepted_dominant_chain,2jle_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jle_1/2jle_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2jle_1/2jle_1_pocket_clean_single_chain.pdb,29
protein_group_000081,scPDB:2rki_1:accepted_dominant_chain,2rki_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rki_1/2rki_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2rki_1/2rki_1_pocket_clean_single_chain.pdb,29
protein_group_000081,scPDB:2won_1:accepted_dominant_chain,2won_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2won_1/2won_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2won_1/2won_1_pocket_clean_single_chain.pdb,31
protein_group_000081,scPDB:2ynh_1:accepted,2ynh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ynh_1/2ynh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ynh_1/2ynh_1_pocket_clean_single_chain.pdb,30
protein_group_000081,scPDB:3c6u_1:accepted_dominant_chain,3c6u_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3c6u_1/3c6u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3c6u_1/3c6u_1_pocket_clean_single_chain.pdb,32
protein_group_000081,scPDB:3c6t_1:accepted_dominant_chain,3c6t_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3c6t_1/3c6t_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3c6t_1/3c6t_1_pocket_clean_single_chain.pdb,36
protein_group_000081,scPDB:3drp_1:accepted,3drp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3drp_1/3drp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3drp_1/3drp_1_pocket_clean_single_chain.pdb,35
protein_group_000081,scPDB:3i0r_1:accepted_dominant_chain,3i0r_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i0r_1/3i0r_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i0r_1/3i0r_1_pocket_clean_single_chain.pdb,29
protein_group_000081,scPDB:3i0s_1:accepted_dominant_chain,3i0s_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i0s_1/3i0s_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i0s_1/3i0s_1_pocket_clean_single_chain.pdb,29
protein_group_000081,scPDB:3lak_1:accepted,3lak_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lak_1/3lak_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lak_1/3lak_1_pocket_clean_single_chain.pdb,33
protein_group_000081,scPDB:3lal_1:accepted,3lal_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lal_1/3lal_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lal_1/3lal_1_pocket_clean_single_chain.pdb,31
protein_group_000081,scPDB:3lan_1:accepted_dominant_chain,3lan_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lan_1/3lan_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lan_1/3lan_1_pocket_clean_single_chain.pdb,32
protein_group_000081,scPDB:3lam_1:accepted_dominant_chain,3lam_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lam_1/3lam_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3lam_1/3lam_1_pocket_clean_single_chain.pdb,31
protein_group_000081,scPDB:3mee_1:accepted_dominant_chain,3mee_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mee_1/3mee_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3mee_1/3mee_1_pocket_clean_single_chain.pdb,29
protein_group_000081,scPDB:3qip_1:accepted_dominant_chain,3qip_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qip_1/3qip_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3qip_1/3qip_1_pocket_clean_single_chain.pdb,22
protein_group_000081,scPDB:4i7f_1:accepted_dominant_chain,4i7f_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i7f_1/4i7f_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4i7f_1/4i7f_1_pocket_clean_single_chain.pdb,34
protein_group_000081,PDBbind2020:3qip:accepted_pseudo_chainA,3qip,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3qip/3qip_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/3qip/3qip_pocket_pseudo_chainA.pdb,80
