protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000049,PDBbind2020:4n8r:accepted_dominant_chain,4n8r,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n8r/4n8r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4n8r/4n8r_pocket_clean_single_chain.pdb,62
protein_group_000049,PDBbind2020:4poh:accepted,4poh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4poh/4poh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4poh/4poh_pocket_clean_single_chain.pdb,93
protein_group_000049,PDBbind2020:4poj:accepted,4poj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4poj/4poj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4poj/4poj_pocket_clean_single_chain.pdb,97
protein_group_000049,PDBbind2020:4pp3:accepted,4pp3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pp3/4pp3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pp3/4pp3_pocket_clean_single_chain.pdb,98
protein_group_000049,PDBbind2020:4pp5:accepted,4pp5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pp5/4pp5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pp5/4pp5_pocket_clean_single_chain.pdb,96
protein_group_000049,PDBbind2020:4rme:accepted,4rme,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rme/4rme_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rme/4rme_pocket_clean_single_chain.pdb,56
protein_group_000049,PDBbind2020:4zsh:accepted,4zsh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zsh/4zsh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zsh/4zsh_pocket_clean_single_chain.pdb,94
protein_group_000049,PDBbind2020:5mkj:accepted,5mkj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mkj/5mkj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mkj/5mkj_pocket_clean_single_chain.pdb,98
protein_group_000049,PDBbind2020:5zqu:accepted_dominant_chain,5zqu,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zqu/5zqu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zqu/5zqu_pocket_clean_single_chain.pdb,66
protein_group_000049,scPDB:1fby_2:accepted,1fby_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fby_2/1fby_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fby_2/1fby_2_pocket_clean_single_chain.pdb,39
protein_group_000049,scPDB:1fm9_1:accepted,1fm9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fm9_1/1fm9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fm9_1/1fm9_1_pocket_clean_single_chain.pdb,37
protein_group_000049,scPDB:1fm6_3:accepted,1fm6_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fm6_3/1fm6_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1fm6_3/1fm6_3_pocket_clean_single_chain.pdb,33
protein_group_000049,scPDB:1k74_1:accepted,1k74_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k74_1/1k74_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1k74_1/1k74_1_pocket_clean_single_chain.pdb,37
protein_group_000049,scPDB:1mvc_1:accepted,1mvc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mvc_1/1mvc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mvc_1/1mvc_1_pocket_clean_single_chain.pdb,36
protein_group_000049,scPDB:1mzn_1:accepted,1mzn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mzn_1/1mzn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1mzn_1/1mzn_1_pocket_clean_single_chain.pdb,33
protein_group_000049,scPDB:1rdt_1:accepted,1rdt_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rdt_1/1rdt_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rdt_1/1rdt_1_pocket_clean_single_chain.pdb,38
protein_group_000049,scPDB:1xls_1:accepted,1xls_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xls_1/1xls_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1xls_1/1xls_1_pocket_clean_single_chain.pdb,40
protein_group_000049,scPDB:2acl_5:accepted_dominant_chain,2acl_5,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2acl_5/2acl_5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2acl_5/2acl_5_pocket_clean_single_chain.pdb,31
protein_group_000049,scPDB:2p1t_1:accepted,2p1t_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p1t_1/2p1t_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p1t_1/2p1t_1_pocket_clean_single_chain.pdb,35
protein_group_000049,scPDB:2p1u_1:accepted,2p1u_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p1u_1/2p1u_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p1u_1/2p1u_1_pocket_clean_single_chain.pdb,37
protein_group_000049,scPDB:2p1v_1:accepted,2p1v_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p1v_1/2p1v_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2p1v_1/2p1v_1_pocket_clean_single_chain.pdb,36
protein_group_000049,scPDB:3h0a_1:accepted,3h0a_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3h0a_1/3h0a_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3h0a_1/3h0a_1_pocket_clean_single_chain.pdb,36
protein_group_000049,scPDB:3oap_1:accepted,3oap_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3oap_1/3oap_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3oap_1/3oap_1_pocket_clean_single_chain.pdb,35
protein_group_000049,scPDB:3uvv_2:accepted,3uvv_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3uvv_2/3uvv_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3uvv_2/3uvv_2_pocket_clean_single_chain.pdb,37
protein_group_000049,scPDB:4k4j_1:accepted,4k4j_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k4j_1/4k4j_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k4j_1/4k4j_1_pocket_clean_single_chain.pdb,33
protein_group_000049,scPDB:4k6i_1:accepted,4k6i_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k6i_1/4k6i_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k6i_1/4k6i_1_pocket_clean_single_chain.pdb,36
protein_group_000049,scPDB:4m8e_1:accepted,4m8e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m8e_1/4m8e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m8e_1/4m8e_1_pocket_clean_single_chain.pdb,37
protein_group_000049,scPDB:4m8h_1:accepted,4m8h_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m8h_1/4m8h_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4m8h_1/4m8h_1_pocket_clean_single_chain.pdb,34
protein_group_000049,PDBbind2020:5tbp:accepted_pseudo_chainA,5tbp,PDBbind2020,accepted_pseudo_chainA,accepted_pseudo_chainA,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5tbp/5tbp_protein_pseudo_chainA.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_pseudo_chainA_from_rejected_debug/5tbp/5tbp_pocket_pseudo_chainA.pdb,88
