protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000071,PDBbind2020:4f4p:accepted,4f4p,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f4p/4f4p_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4f4p/4f4p_pocket_clean_single_chain.pdb,73
protein_group_000071,PDBbind2020:4fl1:accepted,4fl1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fl1/4fl1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fl1/4fl1_pocket_clean_single_chain.pdb,68
protein_group_000071,PDBbind2020:4fl2:accepted,4fl2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fl2/4fl2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fl2/4fl2_pocket_clean_single_chain.pdb,82
protein_group_000071,PDBbind2020:4fyo:accepted,4fyo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fyo/4fyo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fyo/4fyo_pocket_clean_single_chain.pdb,76
protein_group_000071,PDBbind2020:4fz6:accepted,4fz6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fz6/4fz6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fz6/4fz6_pocket_clean_single_chain.pdb,69
protein_group_000071,PDBbind2020:4i0r:accepted,4i0r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4i0r/4i0r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4i0r/4i0r_pocket_clean_single_chain.pdb,69
protein_group_000071,PDBbind2020:4i0s:accepted,4i0s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4i0s/4i0s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4i0s/4i0s_pocket_clean_single_chain.pdb,68
protein_group_000071,PDBbind2020:4i0t:accepted,4i0t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4i0t/4i0t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4i0t/4i0t_pocket_clean_single_chain.pdb,67
protein_group_000071,PDBbind2020:4pv0:accepted,4pv0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pv0/4pv0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4pv0/4pv0_pocket_clean_single_chain.pdb,77
protein_group_000071,PDBbind2020:4puz:accepted,4puz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4puz/4puz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4puz/4puz_pocket_clean_single_chain.pdb,71
protein_group_000071,PDBbind2020:4rss:accepted,4rss,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rss/4rss_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4rss/4rss_pocket_clean_single_chain.pdb,81
protein_group_000071,PDBbind2020:4wnm:accepted,4wnm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wnm/4wnm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4wnm/4wnm_pocket_clean_single_chain.pdb,75
protein_group_000071,PDBbind2020:4xg4:accepted,4xg4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg4/4xg4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg4/4xg4_pocket_clean_single_chain.pdb,77
protein_group_000071,PDBbind2020:4xg6:accepted,4xg6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg6/4xg6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg6/4xg6_pocket_clean_single_chain.pdb,79
protein_group_000071,PDBbind2020:4xg9:accepted,4xg9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg9/4xg9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg9/4xg9_pocket_clean_single_chain.pdb,80
protein_group_000071,PDBbind2020:4xg3:accepted,4xg3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg3/4xg3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg3/4xg3_pocket_clean_single_chain.pdb,78
protein_group_000071,PDBbind2020:4xg8:accepted,4xg8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg8/4xg8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xg8/4xg8_pocket_clean_single_chain.pdb,78
protein_group_000071,PDBbind2020:5t68:accepted_dominant_chain,5t68,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t68/5t68_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5t68/5t68_pocket_clean_single_chain.pdb,70
protein_group_000071,PDBbind2020:5tiu:accepted,5tiu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tiu/5tiu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tiu/5tiu_pocket_clean_single_chain.pdb,70
protein_group_000071,PDBbind2020:5tr6:accepted,5tr6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tr6/5tr6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tr6/5tr6_pocket_clean_single_chain.pdb,72
protein_group_000071,PDBbind2020:5tt7:accepted,5tt7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tt7/5tt7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tt7/5tt7_pocket_clean_single_chain.pdb,76
protein_group_000071,PDBbind2020:5y5t:accepted,5y5t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y5t/5y5t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y5t/5y5t_pocket_clean_single_chain.pdb,71
protein_group_000071,PDBbind2020:5y5u:accepted,5y5u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y5u/5y5u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y5u/5y5u_pocket_clean_single_chain.pdb,71
protein_group_000071,scPDB:4fl2_1:accepted,4fl2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fl2_1/4fl2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4fl2_1/4fl2_1_pocket_clean_single_chain.pdb,36
protein_group_000071,scPDB:4gfg_1:accepted,4gfg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gfg_1/4gfg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gfg_1/4gfg_1_pocket_clean_single_chain.pdb,27
