protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000046,scPDB:2dv0_1:accepted,2dv0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dv0_1/2dv0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dv0_1/2dv0_1_pocket_clean_single_chain.pdb,33
protein_group_000046,scPDB:2dux_1:accepted,2dux_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dux_1/2dux_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2dux_1/2dux_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2duz_1:accepted,2duz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2duz_1/2duz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2duz_1/2duz_1_pocket_clean_single_chain.pdb,31
protein_group_000046,scPDB:2fz8_1:accepted,2fz8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fz8_1/2fz8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fz8_1/2fz8_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2fz9_1:accepted,2fz9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fz9_1/2fz9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fz9_1/2fz9_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2fzb_1:accepted,2fzb_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fzb_1/2fzb_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fzb_1/2fzb_1_pocket_clean_single_chain.pdb,26
protein_group_000046,scPDB:2fzd_1:accepted,2fzd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fzd_1/2fzd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fzd_1/2fzd_1_pocket_clean_single_chain.pdb,28
protein_group_000046,scPDB:2hv5_1:accepted,2hv5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hv5_1/2hv5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hv5_1/2hv5_1_pocket_clean_single_chain.pdb,31
protein_group_000046,scPDB:2hvn_1:accepted,2hvn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hvn_1/2hvn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hvn_1/2hvn_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2hvo_1:accepted,2hvo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hvo_1/2hvo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2hvo_1/2hvo_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2ikh_1:accepted,2ikh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ikh_1/2ikh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ikh_1/2ikh_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:2ikj_1:accepted,2ikj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ikj_1/2ikj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2ikj_1/2ikj_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2iki_1:accepted,2iki_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iki_1/2iki_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iki_1/2iki_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:2j8t_1:accepted,2j8t_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2j8t_1/2j8t_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2j8t_1/2j8t_1_pocket_clean_single_chain.pdb,47
protein_group_000046,scPDB:2nvd_1:accepted,2nvd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nvd_1/2nvd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nvd_1/2nvd_1_pocket_clean_single_chain.pdb,24
protein_group_000046,scPDB:2nvc_1:accepted,2nvc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nvc_1/2nvc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2nvc_1/2nvc_1_pocket_clean_single_chain.pdb,25
protein_group_000046,scPDB:2pdg_1:accepted,2pdg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pdg_1/2pdg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pdg_1/2pdg_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:2pev_1:accepted,2pev_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pev_1/2pev_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pev_1/2pev_1_pocket_clean_single_chain.pdb,46
protein_group_000046,scPDB:2pf8_1:accepted,2pf8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pf8_1/2pf8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pf8_1/2pf8_1_pocket_clean_single_chain.pdb,46
protein_group_000046,scPDB:2pfh_1:accepted,2pfh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pfh_1/2pfh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pfh_1/2pfh_1_pocket_clean_single_chain.pdb,47
protein_group_000046,scPDB:2pzn_1:accepted,2pzn_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pzn_1/2pzn_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2pzn_1/2pzn_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:2qxw_1:accepted,2qxw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qxw_1/2qxw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qxw_1/2qxw_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:3g5e_1:accepted,3g5e_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g5e_1/3g5e_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3g5e_1/3g5e_1_pocket_clean_single_chain.pdb,31
protein_group_000046,scPDB:3ghr_1:accepted,3ghr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghr_1/3ghr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghr_1/3ghr_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:3ght_1:accepted,3ght_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ght_1/3ght_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ght_1/3ght_1_pocket_clean_single_chain.pdb,29
protein_group_000046,scPDB:3ghs_1:accepted,3ghs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghs_1/3ghs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghs_1/3ghs_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:3ghu_1:accepted,3ghu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghu_1/3ghu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ghu_1/3ghu_1_pocket_clean_single_chain.pdb,30
protein_group_000046,scPDB:3p2v_1:accepted,3p2v_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p2v_1/3p2v_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3p2v_1/3p2v_1_pocket_clean_single_chain.pdb,20
protein_group_000046,scPDB:3q65_2:accepted_dominant_chain,3q65_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q65_2/3q65_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3q65_2/3q65_2_pocket_clean_single_chain.pdb,46
protein_group_000046,scPDB:3t42_1:accepted,3t42_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t42_1/3t42_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3t42_1/3t42_1_pocket_clean_single_chain.pdb,33
protein_group_000046,scPDB:3u2c_1:accepted,3u2c_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3u2c_1/3u2c_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3u2c_1/3u2c_1_pocket_clean_single_chain.pdb,28
protein_group_000046,scPDB:4gca_1:accepted,4gca_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gca_1/4gca_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4gca_1/4gca_1_pocket_clean_single_chain.pdb,32
protein_group_000046,scPDB:4yu1_1:accepted,4yu1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4yu1_1/4yu1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4yu1_1/4yu1_1_pocket_clean_single_chain.pdb,29
