protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000101,scPDB:1rf9_1:accepted,1rf9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rf9_1/1rf9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1rf9_1/1rf9_1_pocket_clean_single_chain.pdb,31
protein_group_000101,scPDB:1yrc_1:accepted,1yrc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yrc_1/1yrc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yrc_1/1yrc_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:1yrd_1:accepted,1yrd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yrd_1/1yrd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1yrd_1/1yrd_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:2cpp_1:accepted,2cpp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cpp_1/2cpp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2cpp_1/2cpp_1_pocket_clean_single_chain.pdb,19
protein_group_000101,scPDB:2feu_1:accepted,2feu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2feu_1/2feu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2feu_1/2feu_1_pocket_clean_single_chain.pdb,19
protein_group_000101,scPDB:2l8m_1:accepted,2l8m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2l8m_1/2l8m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2l8m_1/2l8m_1_pocket_clean_single_chain.pdb,20
protein_group_000101,scPDB:2z97_1:accepted,2z97_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2z97_1/2z97_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2z97_1/2z97_1_pocket_clean_single_chain.pdb,19
protein_group_000101,scPDB:2zax_1:accepted,2zax_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zax_1/2zax_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zax_1/2zax_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:2zaw_1:accepted,2zaw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zaw_1/2zaw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2zaw_1/2zaw_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:3cpp_1:accepted,3cpp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3cpp_1/3cpp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3cpp_1/3cpp_1_pocket_clean_single_chain.pdb,17
protein_group_000101,scPDB:3wrj_1:accepted,3wrj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrj_1/3wrj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrj_1/3wrj_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:3wrh_1:accepted,3wrh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrh_1/3wrh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrh_1/3wrh_1_pocket_clean_single_chain.pdb,17
protein_group_000101,scPDB:3wrl_1:accepted,3wrl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrl_1/3wrl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrl_1/3wrl_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:3wrm_1:accepted,3wrm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrm_1/3wrm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3wrm_1/3wrm_1_pocket_clean_single_chain.pdb,20
protein_group_000101,scPDB:4cp4_1:accepted,4cp4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4cp4_1/4cp4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4cp4_1/4cp4_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:5cp4_1:accepted,5cp4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cp4_1/5cp4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cp4_1/5cp4_1_pocket_clean_single_chain.pdb,18
protein_group_000101,scPDB:5cpp_1:accepted,5cpp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cpp_1/5cpp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5cpp_1/5cpp_1_pocket_clean_single_chain.pdb,19
protein_group_000101,scPDB:7cpp_1:accepted,7cpp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/7cpp_1/7cpp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/7cpp_1/7cpp_1_pocket_clean_single_chain.pdb,17
protein_group_000101,scPDB:8cpp_1:accepted,8cpp_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/8cpp_1/8cpp_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/8cpp_1/8cpp_1_pocket_clean_single_chain.pdb,19
