protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000146,PDBbind2020:6d17:accepted,6d17,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d17/6d17_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d17/6d17_pocket_clean_single_chain.pdb,63
protein_group_000146,PDBbind2020:6d19:accepted,6d19,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d19/6d19_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d19/6d19_pocket_clean_single_chain.pdb,62
protein_group_000146,PDBbind2020:6d18:accepted,6d18,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d18/6d18_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6d18/6d18_pocket_clean_single_chain.pdb,61
protein_group_000146,PDBbind2020:6j8q:accepted,6j8q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6j8q/6j8q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6j8q/6j8q_pocket_clean_single_chain.pdb,61
protein_group_000146,PDBbind2020:6jn4:accepted,6jn4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6jn4/6jn4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6jn4/6jn4_pocket_clean_single_chain.pdb,69
protein_group_000146,PDBbind2020:6jn3:accepted,6jn3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6jn3/6jn3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6jn3/6jn3_pocket_clean_single_chain.pdb,66
protein_group_000146,PDBbind2020:6jn5:accepted,6jn5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6jn5/6jn5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6jn5/6jn5_pocket_clean_single_chain.pdb,67
protein_group_000146,PDBbind2020:6m7i:accepted,6m7i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6m7i/6m7i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6m7i/6m7i_pocket_clean_single_chain.pdb,33
protein_group_000146,PDBbind2020:6mey:accepted,6mey,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mey/6mey_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mey/6mey_pocket_clean_single_chain.pdb,22
protein_group_000146,PDBbind2020:6mll:accepted,6mll,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mll/6mll_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mll/6mll_pocket_clean_single_chain.pdb,70
protein_group_000146,PDBbind2020:6mnp:accepted,6mnp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mnp/6mnp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mnp/6mnp_pocket_clean_single_chain.pdb,30
protein_group_000146,PDBbind2020:6qw9:accepted,6qw9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qw9/6qw9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6qw9/6qw9_pocket_clean_single_chain.pdb,67
