protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000133,scPDB:3rql_2:accepted_dominant_chain,3rql_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rql_2/3rql_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rql_2/3rql_2_pocket_clean_single_chain.pdb,26
protein_group_000133,scPDB:3rqk_4:accepted_dominant_chain,3rqk_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rqk_4/3rqk_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rqk_4/3rqk_4_pocket_clean_single_chain.pdb,26
protein_group_000133,scPDB:3rqj_4:accepted_dominant_chain,3rqj_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rqj_4/3rqj_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3rqj_4/3rqj_4_pocket_clean_single_chain.pdb,25
protein_group_000133,scPDB:3svq_4:accepted_dominant_chain,3svq_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3svq_4/3svq_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3svq_4/3svq_4_pocket_clean_single_chain.pdb,26
protein_group_000133,scPDB:3tyl_2:accepted_dominant_chain,3tyl_2,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tyl_2/3tyl_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3tyl_2/3tyl_2_pocket_clean_single_chain.pdb,25
protein_group_000133,scPDB:3ufp_4:accepted_dominant_chain,3ufp_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufp_4/3ufp_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufp_4/3ufp_4_pocket_clean_single_chain.pdb,24
protein_group_000133,scPDB:3ufs_4:accepted_dominant_chain,3ufs_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufs_4/3ufs_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufs_4/3ufs_4_pocket_clean_single_chain.pdb,26
protein_group_000133,scPDB:3ufv_4:accepted_dominant_chain,3ufv_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufv_4/3ufv_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufv_4/3ufv_4_pocket_clean_single_chain.pdb,23
protein_group_000133,scPDB:3ufw_4:accepted_dominant_chain,3ufw_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufw_4/3ufw_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ufw_4/3ufw_4_pocket_clean_single_chain.pdb,23
protein_group_000133,scPDB:4imw_4:accepted_dominant_chain,4imw_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4imw_4/4imw_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4imw_4/4imw_4_pocket_clean_single_chain.pdb,28
protein_group_000133,scPDB:4imu_4:accepted_dominant_chain,4imu_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4imu_4/4imu_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4imu_4/4imu_4_pocket_clean_single_chain.pdb,27
protein_group_000133,scPDB:4jsf_4:accepted_dominant_chain,4jsf_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsf_4/4jsf_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jsf_4/4jsf_4_pocket_clean_single_chain.pdb,19
protein_group_000133,scPDB:4k5f_4:accepted_dominant_chain,4k5f_4,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k5f_4/4k5f_4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4k5f_4/4k5f_4_pocket_clean_single_chain.pdb,24
