protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000115,PDBbind2020:2zu5:accepted_dominant_chain,2zu5,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zu5/2zu5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2zu5/2zu5_pocket_clean_single_chain.pdb,81
protein_group_000115,PDBbind2020:3d62:accepted,3d62,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d62/3d62_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3d62/3d62_pocket_clean_single_chain.pdb,64
protein_group_000115,PDBbind2020:3sn8:accepted_dominant_chain,3sn8,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sn8/3sn8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sn8/3sn8_pocket_clean_single_chain.pdb,71
protein_group_000115,PDBbind2020:3sna:accepted_dominant_chain,3sna,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sna/3sna_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sna/3sna_pocket_clean_single_chain.pdb,71
protein_group_000115,PDBbind2020:3snb:accepted_dominant_chain,3snb,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3snb/3snb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3snb/3snb_pocket_clean_single_chain.pdb,71
protein_group_000115,PDBbind2020:3snc:accepted_dominant_chain,3snc,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3snc/3snc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3snc/3snc_pocket_clean_single_chain.pdb,71
protein_group_000115,PDBbind2020:3v3m:accepted_dominant_chain,3v3m,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3v3m/3v3m_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3v3m/3v3m_pocket_clean_single_chain.pdb,77
protein_group_000115,PDBbind2020:3vb4:accepted_dominant_chain,3vb4,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb4/3vb4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb4/3vb4_pocket_clean_single_chain.pdb,72
protein_group_000115,PDBbind2020:3vb6:accepted_dominant_chain,3vb6,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb6/3vb6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb6/3vb6_pocket_clean_single_chain.pdb,72
protein_group_000115,PDBbind2020:3vb5:accepted_dominant_chain,3vb5,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb5/3vb5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb5/3vb5_pocket_clean_single_chain.pdb,72
protein_group_000115,PDBbind2020:3vb7:accepted_dominant_chain,3vb7,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb7/3vb7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3vb7/3vb7_pocket_clean_single_chain.pdb,73
protein_group_000115,PDBbind2020:4mds:accepted_dominant_chain,4mds,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mds/4mds_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mds/4mds_pocket_clean_single_chain.pdb,70
protein_group_000115,scPDB:2gz7_1:accepted,2gz7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gz7_1/2gz7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gz7_1/2gz7_1_pocket_clean_single_chain.pdb,28
protein_group_000115,scPDB:2gz8_1:accepted,2gz8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gz8_1/2gz8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2gz8_1/2gz8_1_pocket_clean_single_chain.pdb,27
protein_group_000115,scPDB:2op9_1:accepted,2op9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2op9_1/2op9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2op9_1/2op9_1_pocket_clean_single_chain.pdb,29
protein_group_000115,scPDB:3v3m_1:accepted,3v3m_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3v3m_1/3v3m_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3v3m_1/3v3m_1_pocket_clean_single_chain.pdb,28
