protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000053,PDBbind2020:4x8u:accepted,4x8u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x8u/4x8u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x8u/4x8u_pocket_clean_single_chain.pdb,65
protein_group_000053,PDBbind2020:4x8v:accepted,4x8v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x8v/4x8v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x8v/4x8v_pocket_clean_single_chain.pdb,99
protein_group_000053,PDBbind2020:4x8t:accepted,4x8t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x8t/4x8t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4x8t/4x8t_pocket_clean_single_chain.pdb,72
protein_group_000053,PDBbind2020:4yt6:accepted,4yt6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yt6/4yt6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yt6/4yt6_pocket_clean_single_chain.pdb,105
protein_group_000053,PDBbind2020:4yt7:accepted,4yt7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yt7/4yt7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yt7/4yt7_pocket_clean_single_chain.pdb,104
protein_group_000053,PDBbind2020:4zxx:accepted,4zxx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zxx/4zxx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zxx/4zxx_pocket_clean_single_chain.pdb,94
protein_group_000053,PDBbind2020:4zxy:accepted,4zxy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zxy/4zxy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zxy/4zxy_pocket_clean_single_chain.pdb,88
protein_group_000053,PDBbind2020:5l2y:accepted,5l2y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l2y/5l2y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l2y/5l2y_pocket_clean_single_chain.pdb,97
protein_group_000053,PDBbind2020:5l2z:accepted,5l2z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l2z/5l2z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l2z/5l2z_pocket_clean_single_chain.pdb,99
protein_group_000053,PDBbind2020:5l30:accepted,5l30,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l30/5l30_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l30/5l30_pocket_clean_single_chain.pdb,97
protein_group_000053,PDBbind2020:5tqf:accepted,5tqf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tqf/5tqf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tqf/5tqf_pocket_clean_single_chain.pdb,98
protein_group_000053,PDBbind2020:5tqg:accepted,5tqg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tqg/5tqg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tqg/5tqg_pocket_clean_single_chain.pdb,97
protein_group_000053,PDBbind2020:5tqe:accepted,5tqe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tqe/5tqe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5tqe/5tqe_pocket_clean_single_chain.pdb,96
protein_group_000053,PDBbind2020:5u6j:accepted,5u6j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u6j/5u6j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u6j/5u6j_pocket_clean_single_chain.pdb,97
