protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000099,PDBbind2020:1b51:accepted,1b51,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b51/1b51_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b51/1b51_pocket_clean_single_chain.pdb,121
protein_group_000099,PDBbind2020:1b4h:accepted,1b4h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b4h/1b4h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b4h/1b4h_pocket_clean_single_chain.pdb,123
protein_group_000099,PDBbind2020:1b4z:accepted,1b4z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b4z/1b4z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b4z/1b4z_pocket_clean_single_chain.pdb,119
protein_group_000099,PDBbind2020:1b3l:accepted,1b3l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b3l/1b3l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b3l/1b3l_pocket_clean_single_chain.pdb,116
protein_group_000099,PDBbind2020:1b52:accepted,1b52,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b52/1b52_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b52/1b52_pocket_clean_single_chain.pdb,126
protein_group_000099,PDBbind2020:1b58:accepted,1b58,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b58/1b58_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b58/1b58_pocket_clean_single_chain.pdb,132
protein_group_000099,PDBbind2020:1b5i:accepted,1b5i,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b5i/1b5i_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b5i/1b5i_pocket_clean_single_chain.pdb,124
protein_group_000099,PDBbind2020:1b5h:accepted,1b5h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b5h/1b5h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b5h/1b5h_pocket_clean_single_chain.pdb,121
protein_group_000099,PDBbind2020:1b5j:accepted,1b5j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b5j/1b5j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b5j/1b5j_pocket_clean_single_chain.pdb,128
protein_group_000099,PDBbind2020:1b6h:accepted,1b6h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b6h/1b6h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b6h/1b6h_pocket_clean_single_chain.pdb,123
protein_group_000099,PDBbind2020:1b7h:accepted,1b7h,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b7h/1b7h_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b7h/1b7h_pocket_clean_single_chain.pdb,129
protein_group_000099,PDBbind2020:1b9j:accepted,1b9j,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b9j/1b9j_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1b9j/1b9j_pocket_clean_single_chain.pdb,126
protein_group_000099,PDBbind2020:1jeu:accepted,1jeu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jeu/1jeu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jeu/1jeu_pocket_clean_single_chain.pdb,121
protein_group_000099,PDBbind2020:1jev:accepted,1jev,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jev/1jev_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jev/1jev_pocket_clean_single_chain.pdb,137
protein_group_000099,PDBbind2020:1jet:accepted,1jet,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jet/1jet_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1jet/1jet_pocket_clean_single_chain.pdb,119
protein_group_000099,PDBbind2020:1qkb:accepted,1qkb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qkb/1qkb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qkb/1qkb_pocket_clean_single_chain.pdb,123
protein_group_000099,PDBbind2020:1qka:accepted,1qka,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qka/1qka_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/1qka/1qka_pocket_clean_single_chain.pdb,136
protein_group_000099,PDBbind2020:2olb:accepted,2olb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2olb/2olb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2olb/2olb_pocket_clean_single_chain.pdb,131
protein_group_000099,PDBbind2020:2rkm:accepted,2rkm,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2rkm/2rkm_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/2rkm/2rkm_pocket_clean_single_chain.pdb,106
