protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000179,scPDB:1bxo_1:accepted,1bxo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bxo_1/1bxo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bxo_1/1bxo_1_pocket_clean_single_chain.pdb,38
protein_group_000179,scPDB:1bxq_1:accepted,1bxq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bxq_1/1bxq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1bxq_1/1bxq_1_pocket_clean_single_chain.pdb,38
protein_group_000179,scPDB:1ppk_2:accepted,1ppk_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppk_2/1ppk_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppk_2/1ppk_2_pocket_clean_single_chain.pdb,13
protein_group_000179,scPDB:1ppk_1:accepted,1ppk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppk_1/1ppk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppk_1/1ppk_1_pocket_clean_single_chain.pdb,34
protein_group_000179,scPDB:1ppl_1:accepted,1ppl_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppl_1/1ppl_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppl_1/1ppl_1_pocket_clean_single_chain.pdb,38
protein_group_000179,scPDB:1ppm_1:accepted,1ppm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppm_1/1ppm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1ppm_1/1ppm_1_pocket_clean_single_chain.pdb,39
protein_group_000179,scPDB:2wea_1:accepted,2wea_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wea_1/2wea_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wea_1/2wea_1_pocket_clean_single_chain.pdb,28
protein_group_000179,scPDB:2web_1:accepted,2web_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2web_1/2web_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2web_1/2web_1_pocket_clean_single_chain.pdb,33
protein_group_000179,scPDB:2wed_1:accepted,2wed_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wed_1/2wed_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wed_1/2wed_1_pocket_clean_single_chain.pdb,31
protein_group_000179,scPDB:2wec_1:accepted,2wec_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wec_1/2wec_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wec_1/2wec_1_pocket_clean_single_chain.pdb,35
