protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000172,scPDB:2x90_1:accepted,2x90_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x90_1/2x90_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x90_1/2x90_1_pocket_clean_single_chain.pdb,25
protein_group_000172,scPDB:2x91_1:accepted,2x91_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x91_1/2x91_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x91_1/2x91_1_pocket_clean_single_chain.pdb,32
protein_group_000172,scPDB:2x92_1:accepted,2x92_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x92_1/2x92_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x92_1/2x92_1_pocket_clean_single_chain.pdb,30
protein_group_000172,scPDB:2x93_1:accepted,2x93_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x93_1/2x93_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x93_1/2x93_1_pocket_clean_single_chain.pdb,31
protein_group_000172,scPDB:2x97_1:accepted,2x97_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x97_1/2x97_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x97_1/2x97_1_pocket_clean_single_chain.pdb,34
protein_group_000172,scPDB:2x94_1:accepted,2x94_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x94_1/2x94_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x94_1/2x94_1_pocket_clean_single_chain.pdb,28
protein_group_000172,scPDB:2x96_1:accepted,2x96_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x96_1/2x96_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x96_1/2x96_1_pocket_clean_single_chain.pdb,45
protein_group_000172,scPDB:2x95_1:accepted,2x95_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x95_1/2x95_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2x95_1/2x95_1_pocket_clean_single_chain.pdb,38
protein_group_000172,scPDB:4ca8_1:accepted,4ca8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ca8_1/4ca8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ca8_1/4ca8_1_pocket_clean_single_chain.pdb,49
protein_group_000172,scPDB:4ca7_1:accepted,4ca7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ca7_1/4ca7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ca7_1/4ca7_1_pocket_clean_single_chain.pdb,46
