protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000078,PDBbind2020:4uva:accepted,4uva,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uva/4uva_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uva/4uva_pocket_clean_single_chain.pdb,179
protein_group_000078,PDBbind2020:4uv8:accepted,4uv8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uv8/4uv8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uv8/4uv8_pocket_clean_single_chain.pdb,186
protein_group_000078,PDBbind2020:4uvc:accepted,4uvc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uvc/4uvc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uvc/4uvc_pocket_clean_single_chain.pdb,177
protein_group_000078,PDBbind2020:5l3f:accepted_dominant_chain,5l3f,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l3f/5l3f_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l3f/5l3f_pocket_clean_single_chain.pdb,119
protein_group_000078,PDBbind2020:5l3g:accepted,5l3g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l3g/5l3g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l3g/5l3g_pocket_clean_single_chain.pdb,114
protein_group_000078,PDBbind2020:5l3e:accepted_dominant_chain,5l3e,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l3e/5l3e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5l3e/5l3e_pocket_clean_single_chain.pdb,110
protein_group_000078,PDBbind2020:5lbq:accepted_dominant_chain,5lbq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lbq/5lbq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lbq/5lbq_pocket_clean_single_chain.pdb,85
protein_group_000078,PDBbind2020:5lgu:accepted,5lgu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lgu/5lgu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lgu/5lgu_pocket_clean_single_chain.pdb,100
protein_group_000078,PDBbind2020:5lgt:accepted,5lgt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lgt/5lgt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lgt/5lgt_pocket_clean_single_chain.pdb,101
protein_group_000078,PDBbind2020:5lhh:accepted,5lhh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lhh/5lhh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lhh/5lhh_pocket_clean_single_chain.pdb,107
protein_group_000078,PDBbind2020:5lhg:accepted,5lhg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lhg/5lhg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lhg/5lhg_pocket_clean_single_chain.pdb,104
protein_group_000078,PDBbind2020:5lhi:accepted,5lhi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lhi/5lhi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lhi/5lhi_pocket_clean_single_chain.pdb,105
protein_group_000078,PDBbind2020:5yjb:accepted,5yjb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yjb/5yjb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yjb/5yjb_pocket_clean_single_chain.pdb,109
protein_group_000078,scPDB:2iw5_1:accepted,2iw5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iw5_1/2iw5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2iw5_1/2iw5_1_pocket_clean_single_chain.pdb,62
protein_group_000078,scPDB:2y48_1:accepted_dominant_chain,2y48_1,scPDB,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y48_1/2y48_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2y48_1/2y48_1_pocket_clean_single_chain.pdb,63
protein_group_000078,scPDB:4xbf_1:accepted,4xbf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4xbf_1/4xbf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4xbf_1/4xbf_1_pocket_clean_single_chain.pdb,62
