protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000106,PDBbind2020:4mz6:accepted,4mz6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mz6/4mz6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4mz6/4mz6_pocket_clean_single_chain.pdb,92
protein_group_000106,PDBbind2020:4u54:accepted,4u54,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u54/4u54_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u54/4u54_pocket_clean_single_chain.pdb,49
protein_group_000106,PDBbind2020:4u5l:accepted,4u5l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5l/4u5l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5l/4u5l_pocket_clean_single_chain.pdb,66
protein_group_000106,PDBbind2020:4u5n:accepted,4u5n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5n/4u5n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5n/4u5n_pocket_clean_single_chain.pdb,84
protein_group_000106,PDBbind2020:4u5o:accepted,4u5o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5o/4u5o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5o/4u5o_pocket_clean_single_chain.pdb,63
protein_group_000106,PDBbind2020:4u5s:accepted,4u5s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5s/4u5s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5s/4u5s_pocket_clean_single_chain.pdb,87
protein_group_000106,PDBbind2020:4u5u:accepted,4u5u,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5u/4u5u_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5u/4u5u_pocket_clean_single_chain.pdb,54
protein_group_000106,PDBbind2020:4u5v:accepted,4u5v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5v/4u5v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u5v/4u5v_pocket_clean_single_chain.pdb,62
protein_group_000106,PDBbind2020:4zdu:accepted,4zdu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zdu/4zdu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4zdu/4zdu_pocket_clean_single_chain.pdb,102
protein_group_000106,PDBbind2020:5b56:accepted_dominant_chain,5b56,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b56/5b56_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5b56/5b56_pocket_clean_single_chain.pdb,105
protein_group_000106,PDBbind2020:5huw:accepted,5huw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5huw/5huw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5huw/5huw_pocket_clean_single_chain.pdb,112
protein_group_000106,PDBbind2020:5huy:accepted,5huy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5huy/5huy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5huy/5huy_pocket_clean_single_chain.pdb,110
protein_group_000106,PDBbind2020:5klr:accepted,5klr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5klr/5klr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5klr/5klr_pocket_clean_single_chain.pdb,109
protein_group_000106,PDBbind2020:5klt:accepted,5klt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5klt/5klt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5klt/5klt_pocket_clean_single_chain.pdb,107
protein_group_000106,PDBbind2020:5svz:accepted,5svz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5svz/5svz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5svz/5svz_pocket_clean_single_chain.pdb,105
protein_group_000106,PDBbind2020:5umz:accepted,5umz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5umz/5umz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5umz/5umz_pocket_clean_single_chain.pdb,101
protein_group_000106,PDBbind2020:5w4e:accepted,5w4e,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w4e/5w4e_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5w4e/5w4e_pocket_clean_single_chain.pdb,118
